650811.9066666666,4176573.688333333,0
650811.3833333333,4176573.296666667,1
650810.3666666667,4176572.516666667,2
650808.9166666666,4176571.17,3
650806.6833333332,4176569.4433333334,4
650803.6966666667,4176567.4166666665,5
650799.66,4176564.3949999996,6
650794.94,4176560.83,7
650790.26,4176557.1733333333,8
650785.1666666666,4176553.1566666667,9
650779.7066666667,4176548.8000000003,10
650773.9400000001,4176544.1799999997,11
650767.1275,4176538.7249999996,12
650760.04,4176533.0566666666,13
650753.5299999999,4176527.8733333335,14
650746.87,4176522.59,15
650740.0766666667,4176517.2099999995,16
650733.1633333334,4176511.76,17
650725.2875,4176505.5549999997,18
650717.3066666666,4176499.276666667,19
650710.1166666667,4176493.6199999996,20
650702.8833333333,4176487.94,21
650695.6066666667,4176482.236666667,22
650688.2833333333,4176476.51,23
650680.0249999999,4176470.035,24
650671.73,4176463.5233333334,25
650664.3466666666,4176457.73,26
650656.9199999999,4176451.9066666663,27
650649.5099999999,4176446.09,28
650642.0599999999,4176440.2433333336,29
650633.6849999999,4176433.665,30
650625.2800000001,4176427.073333333,31
650617.8000000002,4176421.196666667,32
650610.2933333333,4176415.2900000005,33
650602.8133333334,4176409.403333333,34
650595.2966666667,4176403.5033333334,35
650587.7866666667,4176397.6133333333,36
650579.3325,4176390.975,37
650570.8833333334,4176384.34,38
650563.3733333333,4176378.44,39
650555.85,4176372.53,40
650548.32,4176366.606666667,41
650539.8474999999,4176359.95,42
650531.37,4176353.2866666666,43
650523.83,4176347.3499999996,44
650516.2800000001,4176341.4133333336,45
650508.7333333334,4176335.4766666666,46
650501.2066666665,4176329.5566666666,47
650492.7250000001,4176322.8875,48
650484.25,4176316.2266666666,49
650476.7033333333,4176310.296666667,50
650469.18,4176304.3800000004,51
650461.6466666667,4176298.456666667,52
650454.1066666667,4176292.53,53
650446.54,4176286.5866666664,54
650438.0575,4176279.9275,55
650429.5633333334,4176273.2566666664,56
650422.0100000001,4176267.33,57
650414.46,4176261.4,58
650406.9066666666,4176255.486666667,59
650399.3633333334,4176249.546666667,60
650390.8725,4176242.8675,61
650382.38,4176236.1933333334,62
650374.8466666666,4176230.25,63
650367.32,4176224.33,64
650359.7766666667,4176218.39,65
650352.2166666667,4176212.4433333334,66
650343.71,4176205.775,67
650335.2133333333,4176199.103333333,68
650327.6666666666,4176193.1566666667,69
650320.1333333333,4176187.22,70
650312.5866666666,4176181.28,71
650305.07,4176175.356666667,72
650296.5775,4176168.6900000004,73
650288.0833333334,4176162.0100000002,74
650280.5133333333,4176156.0700000003,75
650272.9566666667,4176150.1366666667,76
650265.3866666667,4176144.203333333,77
650257.8166666665,4176138.263333333,78
650249.29,4176131.5675,79
650240.79,4176124.8966666665,80
650233.2333333334,4176118.9600000004,81
650225.7133333333,4176113.0333333337,82
650218.1666666666,4176107.08,83
650210.63,4176101.1666666665,84
650203.1033333333,4176095.2266666666,85
650194.5975,4176088.56,86
650186.08,4176081.8599999994,87
650178.5466666667,4176075.9233333333,88
650170.9700000001,4176069.9966666666,89
650163.4366666666,4176064.0500000003,90
650155.88,4176058.1333333333,91
650147.4025,4176051.4425000004,92
650138.92,4176044.763333333,93
650131.3566666666,4176038.8366666664,94
650123.8533333334,4176032.91,95
650116.2766666667,4176026.97,96
650108.7533333333,4176021.0666666664,97
650100.2574999998,4176014.375,98
650091.77,4176007.723333333,99
650084.2166666667,4176001.7733333334,100
650076.6633333333,4175995.86,101
650069.1333333334,4175989.9333333336,102
650061.57,4175983.9933333336,103
650053.0825,4175977.315,104
650044.6166666666,4175970.6566666667,105
650037.0533333333,4175964.733333334,106
650029.5366666666,4175958.8066666666,107
650021.9766666667,4175952.8699999996,108
650014.4133333333,4175946.9433333334,109
650006.86,4175940.9933333336,110
649998.3575,4175934.3449999997,111
649989.8566666666,4175927.653333333,112
649982.2866666666,4175921.723333333,113
649974.75,4175915.7866666666,114
649967.21,4175909.8433333333,115
649958.705,4175903.1900000004,116
649950.2199999999,4175896.5066666664,117
649942.67,4175890.573333333,118
649935.13,4175884.67,119
649927.5833333334,4175878.716666667,120
649920.0066666667,4175872.796666667,121
649912.4633333334,4175866.853333333,122
649903.95,4175860.1725,123
649895.48,4175853.516666666,124
649887.93,4175847.57,125
649880.3733333334,4175841.66,126
649872.8433333333,4175835.716666667,127
649864.3350000001,4175829.0425,128
649855.8366666666,4175822.3833333333,129
649848.3000000002,4175816.44,130
649840.7533333333,4175810.533333333,131
649833.23,4175804.5833333335,132
649825.6433333334,4175798.6300000004,133
649818.0833333333,4175792.696666667,134
649809.575,4175786.0,135
649801.08,4175779.3200000003,136
649793.5233333333,4175773.403333334,137
649786.0,4175767.4633333334,138
649778.48,4175761.5833333335,139
649770.9666666667,4175755.6333333333,140
649762.4775,4175748.985,141
649753.9500000001,4175742.3166666664,142
649746.36,4175736.3699999996,143
649738.8333333333,4175730.4499999997,144
649731.2166666667,4175724.483333333,145
649722.7225,4175717.7975000003,146
649714.2366666667,4175711.11,147
649706.6466666666,4175705.1933333334,148
649699.15,4175699.25,149
649691.54,4175693.3166666664,150
649684.02,4175687.4166666665,151
649676.4733333333,4175681.466666667,152
649667.9325,4175674.8075,153
649659.4466666667,4175668.11,154
649651.89,4175662.17,155
649644.31,4175656.24,156
649636.8066666666,4175650.2933333335,157
649629.2000000001,4175644.3800000004,158
649620.725,4175637.7,159
649612.2433333333,4175631.013333333,160
649604.6566666667,4175625.1199999996,161
649597.15,4175619.1733333333,162
649589.5833333334,4175613.263333333,163
649582.0166666666,4175607.3366666664,164
649573.5449999999,4175600.6475,165
649565.0,4175593.97,166
649557.47,4175588.0366666666,167
649549.9233333333,4175582.096666666,168
649542.3433333333,4175576.17,169
649534.8366666666,4175570.216666667,170
649526.2975000001,4175563.5450000004,171
649517.8466666667,4175556.8966666665,172
649510.2933333335,4175550.9500000007,173
649502.7266666667,4175545.06,174
649495.2133333334,4175539.1,175
649487.61,4175533.1766666663,176
649479.1375000001,4175526.5,177
649470.65,4175519.81,178
649463.0233333334,4175513.896666667,179
649455.5266666667,4175507.9233333333,180
