650662.384,4176573.4519999996,0
650661.86,4176573.0566666666,1
650660.8366666667,4176572.2733333334,2
650659.3833333333,4176570.9233333333,3
650657.1433333334,4176569.196666667,4
650653.72,4176566.855,5
650649.62,4176563.7533333334,6
650645.39,4176560.56,7
650640.71,4176556.91,8
650635.6166666667,4176552.903333334,9
650630.16,4176548.5500000003,10
650624.3933333334,4176543.9433333334,11
650617.565,4176538.4774999996,12
650610.4666666667,4176532.81,13
650603.95,4176527.6133333333,14
650597.2799999999,4176522.3166666664,15
650590.48,4176516.9266666663,16
650582.6950000001,4176510.7875,17
650574.7933333333,4176504.5766666667,18
650567.6966666667,4176499.0033333334,19
650560.5333333333,4176493.3766666665,20
650553.3166666667,4176487.7099999995,21
650546.03,4176481.986666667,22
650538.7166666667,4176476.2466666666,23
650530.445,4176469.7649999997,24
650522.1466666667,4176463.26,25
650514.7433333333,4176457.456666667,26
650507.33,4176451.6366666667,27
650499.9033333333,4176445.8166666664,28
650492.46,4176439.9633333334,29
650484.0825,4176433.3949999996,30
650475.67,4176426.7866666666,31
650468.21,4176420.926666667,32
650460.7266666667,4176415.046666667,33
650453.2199999999,4176409.1566666667,34
650445.7033333333,4176403.24,35
650437.2675,4176396.6050000004,36
650428.7933333333,4176389.9499999997,37
650421.2833333333,4176384.0566666666,38
650413.7599999999,4176378.15,39
650406.25,4176372.253333334,40
650398.73,4176366.34,41
650391.2066666665,4176360.4233333333,42
650382.7275,4176353.76,43
650374.2533333334,4176347.106666667,44
650366.7166666667,4176341.1833333336,45
650359.49,4176335.4966666666,46
650355.6133333334,4176332.4333333336,47
650355.2333333334,4176332.2600000002,48
650356.0,4176332.9775,49
650357.21,4176333.91,50
650358.1966666667,4176334.58,51
650358.6666666666,4176334.8633333333,52
650358.9666666667,4176335.026666666,53
650359.11,4176335.096666666,54
650359.1475000001,4176335.0949999997,55
650359.1033333334,4176335.053333333,56
650359.0333333333,4176335.016666667,57
650358.9633333333,4176334.973333334,58
650358.9033333333,4176334.9433333334,59
650358.87,4176334.926666667,60
650358.8274999999,4176334.91,61
650358.8133333334,4176334.9,62
650358.81,4176334.9,63
650358.81,4176334.92,64
650358.8133333334,4176334.9133333336,65
