650799.2699999999,4176493.553333333,0
650798.73,4176493.16,1
650797.7133333334,4176492.3666666667,2
650796.25,4176491.016666667,3
650794.0233333333,4176489.2899999996,4
650791.0166666666,4176487.25,5
650786.99,4176484.2199999997,6
650782.2566666667,4176480.6566666663,7
650777.5800000001,4176477.0066666664,8
650772.48,4176472.9866666663,9
650767.0366666666,4176468.64,10
650761.2533333333,4176464.016666667,11
650755.2200000001,4176459.1799999997,12
650748.145,4176453.52,13
650740.8366666666,4176447.696666667,14
650734.1733333333,4176442.39,15
650727.3733333334,4176437.02,16
650720.4633333333,4176431.5666666664,17
650712.5775,4176425.3575,18
650704.5966666667,4176419.0866666664,19
650697.43,4176413.4500000007,20
650690.1966666667,4176407.77,21
650682.9166666666,4176402.053333333,22
650675.6,4176396.323333333,23
650667.33,4176389.8425000003,24
650659.0366666666,4176383.3366666664,25
650651.63,4176377.53,26
650644.2366666667,4176371.723333333,27
650636.7999999999,4176365.8866666667,28
650629.3666666667,4176360.053333333,29
650620.9775,4176353.46,30
650612.59,4176346.8699999996,31
650605.11,4176341.0033333334,32
650597.6166666666,4176335.1166666667,33
650590.1033333334,4176329.2100000004,34
650582.6166666666,4176323.32,35
650574.1499999999,4176316.6725000003,36
650565.7000000001,4176310.046666667,37
650558.18,4176304.1333333333,38
650550.67,4176298.2366666663,39
650543.15,4176292.323333333,40
650535.63,4176286.403333333,41
650527.1575,4176279.7525,42
650518.6833333335,4176273.096666666,43
650511.1433333333,4176267.1733333333,44
650503.6033333334,4176261.236666667,45
650496.0533333333,4176255.296666667,46
650488.5066666667,4176249.353333333,47
650480.0349999999,4176242.6900000004,48
650471.5533333333,4176236.016666666,49
650464.0233333334,4176230.103333333,50
650456.4733333333,4176224.1766666663,51
650448.9566666665,4176218.2566666664,52
650441.4133333333,4176212.34,53
650433.8666666666,4176206.403333334,54
650425.3574999999,4176199.725,55
650416.8733333334,4176193.063333333,56
650409.3233333332,4176187.126666667,57
650401.7866666666,4176181.196666667,58
650394.2233333333,4176175.266666666,59
650386.6733333333,4176169.34,60
650378.1749999999,4176162.65,61
650369.6999999998,4176155.986666667,62
650362.1566666667,4176150.0366666666,63
650354.6266666666,4176144.1133333333,64
650347.0933333333,4176138.1833333336,65
650339.5433333333,4176132.236666667,66
650331.9733333333,4176126.303333333,67
650323.4775,4176119.6275,68
650314.9900000001,4176112.9533333336,69
650307.4233333333,4176107.0066666664,70
650299.8933333334,4176101.08,71
650292.3266666665,4176095.1366666667,72
650284.8066666666,4176089.2100000004,73
650276.31,4176082.5425,74
650267.8300000001,4176075.8633333333,75
650260.2866666667,4176069.9233333333,76
650252.7266666667,4176063.9933333336,77
650245.1966666667,4176058.0566666666,78
650237.62,4176052.1233333335,79
650229.13,4176045.4375,80
650220.6466666666,4176038.7699999996,81
650213.0766666667,4176032.8333333335,82
650205.57,4176026.903333334,83
650197.9933333333,4176020.9600000004,84
650190.48,4176015.0366666666,85
650181.9600000001,4176008.3675,86
650173.4666666667,4176001.6933333334,87
650165.8866666666,4175995.736666667,88
650158.3666666667,4175989.813333333,89
650150.7833333333,4175983.8833333333,90
650143.2399999999,4175977.936666666,91
650134.7625,4175971.2675,92
650126.2600000001,4175964.5933333333,93
650118.7400000001,4175958.6466666665,94
650111.17,4175952.7000000007,95
650103.6566666666,4175946.7466666666,96
650096.08,4175940.8066666666,97
650087.6,4175934.165,98
650079.12,4175927.5066666664,99
650071.56,4175921.563333333,100
650063.9866666667,4175915.6133333333,101
650056.46,4175909.693333334,102
650048.8866666667,4175903.766666667,103
650040.4075,4175897.0824999996,104
650031.9133333333,4175890.4133333336,105
650024.3633333334,4175884.5033333334,106
650016.8533333334,4175878.563333333,107
650009.3033333333,4175872.66,108
650001.7366666667,4175866.716666667,109
649993.2325,4175860.0425,110
649984.7200000001,4175853.3833333333,111
649977.15,4175847.436666667,112
649969.5833333334,4175841.4966666666,113
649962.0366666666,4175835.573333333,114
649954.4833333334,4175829.6133333333,115
649946.0125,4175822.9575,116
649937.4966666667,4175816.283333333,117
649929.9666666667,4175810.3433333333,118
649922.4133333334,4175804.4333333336,119
649914.8866666666,4175798.4933333336,120
649907.32,4175792.5866666664,121
649898.82,4175785.89,122
649890.3033333333,4175779.2033333336,123
649882.7433333333,4175773.2866666666,124
649875.19,4175767.3433333337,125
649867.6633333333,4175761.4266666663,126
649860.0966666666,4175755.4933333336,127
649851.6275,4175748.815,128
649843.13,4175742.1633333336,129
649835.5800000001,4175736.2100000004,130
649828.0366666666,4175730.3000000003,131
649820.4900000001,4175724.3633333333,132
649812.9766666666,4175718.4266666663,133
649804.4450000001,4175711.7475,134
649795.9466666667,4175705.046666667,135
649788.3966666666,4175699.1133333333,136
649780.8666666667,4175693.2033333336,137
649773.32,4175687.2433333336,138
649765.8066666668,4175681.35,139
649757.3500000001,4175674.69,140
649748.8266666667,4175668.013333333,141
649741.3133333334,4175662.103333333,142
649733.7066666665,4175656.15,143
649726.15,4175650.2433333336,144
649718.6133333334,4175644.283333333,145
649710.0625,4175637.605,146
649701.5566666666,4175630.926666667,147
649694.02,4175624.97,148
649686.4266666666,4175619.063333333,149
649678.9333333332,4175613.1166666667,150
649671.32,4175607.1833333336,151
649663.8133333334,4175601.276666667,152
649655.3,4175594.5825000005,153
649646.7633333333,4175587.92,154
649639.2333333333,4175581.9633333334,155
649631.67,4175576.0366666666,156
649624.1,4175570.1,157
649616.5833333334,4175564.1566666667,158
649608.0449999999,4175557.4850000003,159
649599.5633333334,4175550.82,160
649592.02,4175544.8699999996,161
649584.4366666666,4175538.973333333,162
649576.9299999999,4175533.0199999996,163
649569.3366666666,4175527.1166666667,164
649560.8574999999,4175520.4475000002,165
649552.3866666666,4175513.76,166
649544.7733333334,4175507.8166666664,167
649537.2633333333,4175501.8800000004,168
649529.7000000001,4175495.9500000007,169
649522.1366666666,4175490.0033333334,170
649513.6699999999,4175483.3249999997,171
649505.1266666667,4175476.66,172
649497.63,4175470.7433333336,173
649490.0599999999,4175464.796666667,174
649482.5100000001,4175458.903333334,175
649474.9966666666,4175452.9500000007,176
649466.45,4175446.2925,177
649457.9733333333,4175439.6266666665,178
649450.4266666666,4175433.6999999997,179
649442.8166666668,4175427.706666667,180
649435.31,4175421.82,181
649427.6933333334,4175415.8266666667,182
649419.375,4175409.2800000003,183
649413.7766666667,4175404.85,184
649413.0233333333,4175404.2433333336,185
649413.5666666668,4175404.653333334,186
649414.5233333333,4175405.39,187
649415.66,4175406.293333333,188
649416.4566666665,4175406.883333333,189
649416.8700000001,4175407.1875,190
649417.0833333334,4175407.3666666667,191
649417.12,4175407.42,192
649417.1033333334,4175407.4166666665,193
649417.06,4175407.383333333,194
649417.03,4175407.36,195
649416.965,4175407.3125000005,196
649416.8933333334,4175407.24,197
649416.8833333333,4175407.2433333336,198
649416.8166666668,4175407.186666666,199
