650473.996,4176662.346,0
650473.4666666667,4176661.9633333334,1
650472.4500000001,4176661.18,2
650470.99,4176659.8333333335,3
650468.7733333333,4176658.1099999994,4
650465.77,4176656.073333333,5
650461.7425,4176653.05,6
650457.02,4176649.483333333,7
650452.3466666667,4176645.846666666,8
650447.25,4176641.82,9
650441.7999999999,4176637.4766666666,10
650436.0233333333,4176632.853333333,11
650429.21,4176627.3949999996,12
650422.1133333333,4176621.716666667,13
650415.61,4176616.533333333,14
650408.9433333332,4176611.233333333,15
650402.1466666666,4176605.86,16
650395.2366666667,4176600.4099999997,17
650387.35,4176594.2,18
650379.3666666667,4176587.933333333,19
650372.2000000001,4176582.3000000003,20
650364.9666666667,4176576.6166666667,21
650357.6866666666,4176570.9066666667,22
650350.3733333334,4176565.1733333333,23
650342.1,4176558.6849999996,24
650333.81,4176552.186666667,25
650326.41,4176546.376666667,26
650319.0099999999,4176540.573333333,27
650311.5733333334,4176534.7366666663,28
650304.14,4176528.9066666667,29
650295.7450000001,4176522.3200000003,30
650287.3633333334,4176515.7266666666,31
650279.8833333333,4176509.85,32
650272.3866666666,4176503.973333333,33
650264.8733333334,4176498.063333333,34
650257.3866666666,4176492.176666667,35
650248.92,4176485.5324999997,36
650240.4700000001,4176478.903333334,37
650232.9499999998,4176472.99,38
650225.44,4176467.0933333337,39
650217.92,4176461.1733333333,40
650210.4033333333,4176455.263333333,41
650201.9249999999,4176448.6100000003,42
650193.4499999998,4176441.956666667,43
650185.9133333333,4176436.033333333,44
650178.3666666667,4176430.0933333333,45
650170.8233333334,4176424.1566666667,46
650163.2733333334,4176418.216666667,47
650154.8,4176411.5500000003,48
650146.32,4176404.8800000004,49
650138.7866666666,4176398.9633333334,50
650131.2400000001,4176393.0366666666,51
650123.7200000001,4176387.116666667,52
650116.1766666668,4176381.2000000007,53
650108.6333333334,4176375.2699999996,54
650100.12,4176368.585,55
650091.6333333334,4176361.9266666663,56
650084.08,4176355.99,57
650076.5433333335,4176350.0666666664,58
650068.9833333334,4176344.14,59
650061.44,4176338.216666667,60
650052.9425,4176331.5374999996,61
650044.4699999999,4176324.8633333333,62
650036.9233333333,4176318.9333333336,63
650029.39,4176312.9933333336,64
650021.85,4176307.0700000003,65
650014.2966666667,4176301.1233333335,66
650005.78,4176294.45,67
649997.2833333333,4176287.7699999996,68
649989.7400000001,4176281.8166666664,69
649982.2033333333,4176275.8833333333,70
649974.6666666667,4176269.9533333336,71
649967.11,4176264.013333333,72
649959.5733333332,4176258.0933333333,73
649951.0675000001,4176251.415,74
649942.57,4176244.75,75
649935.0033333333,4176238.796666667,76
649927.4500000001,4176232.8733333335,77
649919.88,4176226.9433333334,78
649912.3166666668,4176220.99,79
649903.79,4176214.31,80
649895.3366666666,4176207.64,81
649887.77,4176201.7000000007,82
649880.2533333333,4176195.7866666666,83
649872.7066666667,4176189.8366666664,84
649865.1566666667,4176183.926666667,85
649856.675,4176177.2424999997,86
649848.19,4176170.5766666667,87
649840.6166666666,4176164.6133333333,88
649833.08,4176158.69,89
649825.5066666667,4176152.76,90
649817.9733333333,4176146.813333333,91
649809.48,4176140.145,92
649800.9900000001,4176133.456666667,93
649793.4533333333,4176127.5066666664,94
649785.89,4176121.6133333333,95
649778.3833333334,4176115.6666666665,96
649770.8133333334,4176109.736666667,97
649762.3374999999,4176103.0949999997,98
649753.85,4176096.4,99
649746.2999999999,4176090.5,100
649738.7466666667,4176084.5399999996,101
649731.1966666667,4176078.6199999996,102
649723.66,4176072.6999999997,103
649715.1575,4176066.0075,104
649706.6566666666,4176059.3366666664,105
649699.1366666666,4176053.42,106
649691.5733333334,4176047.4933333336,107
649684.0533333333,4176041.573333333,108
649676.4933333333,4176035.64,109
649667.9850000001,4176028.9725,110
649659.4966666666,4176022.276666666,111
649651.92,4176016.3633333333,112
649644.3766666666,4176010.4166666665,113
649636.8133333334,4176004.483333334,114
649629.2733333334,4175998.546666667,115
649620.79,4175991.8625,116
649612.2799999999,4175985.2100000004,117
649604.7466666667,4175979.266666667,118
649597.1966666667,4175973.3333333335,119
649589.6433333334,4175967.4299999997,120
649582.08,4175961.4766666666,121
649573.5650000001,4175954.8075,122
649565.0466666667,4175948.14,123
649557.5166666667,4175942.1833333336,124
649549.9633333333,4175936.273333333,125
649542.42,4175930.34,126
649534.8833333333,4175924.41,127
649526.38,4175917.7425,128
649517.9066666666,4175911.06,129
649510.33,4175905.1300000004,130
649502.7866666666,4175899.22,131
649495.2433333333,4175893.266666667,132
649487.6966666667,4175887.356666667,133
649479.1699999999,4175880.6525,134
649470.66,4175873.97,135
649463.0966666667,4175868.043333333,136
649455.5666666667,4175862.096666666,137
649448.0300000001,4175856.186666666,138
649440.4966666666,4175850.2399999998,139
649432.05,4175843.5999999996,140
649423.5333333333,4175836.9433333334,141
649415.98,4175830.9966666666,142
649408.4400000001,4175825.08,143
649400.8333333334,4175819.1466666665,144
649393.3166666668,4175813.2000000007,145
649384.775,4175806.5025,146
649376.2366666667,4175799.8166666664,147
649368.7333333333,4175793.8666666667,148
649361.1366666667,4175787.946666667,149
649353.6266666666,4175782.016666667,150
649346.0566666666,4175776.0766666667,151
649337.5449999999,4175769.4349999996,152
649329.0766666667,4175762.7566666664,153
649321.4900000001,4175756.8200000003,154
649313.9133333333,4175750.8699999996,155
649306.3866666667,4175744.9433333334,156
649298.7933333333,4175739.0033333334,157
649290.3450000001,4175732.335,158
649281.8333333333,4175725.6333333333,159
649274.2533333333,4175719.7300000004,160
649266.7366666667,4175713.783333333,161
649259.15,4175707.8800000004,162
649251.63,4175701.9433333334,163
649244.08,4175696.0199999996,164
649235.5574999999,4175689.3625,165
649227.1066666666,4175682.676666667,166
649219.5033333333,4175676.73,167
649211.9533333334,4175670.803333333,168
649204.4233333335,4175664.8633333333,169
649196.8366666668,4175658.936666666,170
649188.3825000001,4175652.25,171
649179.86,4175645.573333333,172
649172.34,4175639.6733333333,173
649164.7966666667,4175633.7300000004,174
649157.2200000001,4175627.8266666667,175
649149.7033333333,4175621.8733333335,176
649141.1749999999,4175615.2175000003,177
649132.6766666666,4175608.546666667,178
649125.1466666666,4175602.626666667,179
649117.5233333334,4175596.676666667,180
649110.02,4175590.7433333336,181
649102.4266666668,4175584.7899999996,182
649093.9450000001,4175578.1325,183
649085.4666666667,4175571.42,184
649077.9,4175565.5233333334,185
649070.3633333333,4175559.5666666664,186
649062.82,4175553.596666666,187
649055.21,4175547.6933333334,188
649047.6966666667,4175541.7133333334,189
649039.17,4175535.0549999997,190
649030.68,4175528.4,191
649023.2133333334,4175522.47,192
649017.92,4175518.3800000004,193
649016.8466666667,4175517.57,194
649017.3233333334,4175517.946666667,195
649018.3925000001,4175518.7375,196
649019.6466666666,4175519.653333334,197
649020.25,4175520.0866666664,198
649020.57,4175520.3266666667,199
