649312.1016666667,4176573.3833333333,0
649311.4299999999,4176572.8866666667,1
649310.3233333334,4176572.0066666664,2
649308.7366666667,4176570.563333333,3
649306.3766666666,4176568.776666666,4
649303.2466666666,4176566.67,5
649299.0925,4176563.5250000004,6
649294.2600000001,4176559.8533333335,7
649289.4933333333,4176556.1233333335,8
649284.3166666667,4176552.03,9
649278.8033333333,4176547.6199999996,10
649272.98,4176542.9499999997,11
649266.125,4176537.455,12
649258.9933333333,4176531.76,13
649252.4566666667,4176526.563333333,14
649245.77,4176521.26,15
649238.9533333333,4176515.86,16
649232.0233333333,4176510.3966666665,17
649224.115,4176504.17,18
649216.0933333334,4176497.86,19
649208.91,4176492.2099999995,20
649201.66,4176486.526666667,21
649194.3766666667,4176480.813333334,22
649187.0633333334,4176475.0866666664,23
649178.7975,4176468.5949999997,24
649170.5100000001,4176462.0933333333,25
649163.1066666667,4176456.293333333,26
649155.6933333334,4176450.483333333,27
649148.2599999999,4176444.6466666665,28
649140.8366666667,4176438.813333333,29
649132.4425,4176432.2275,30
649124.0266666667,4176425.6166666667,31
649116.5300000001,4176419.723333333,32
649109.0499999999,4176413.84,33
649101.5366666667,4176407.9433333334,34
649094.0300000001,4176402.0566666666,35
649085.5874999999,4176395.4275,36
649077.1566666666,4176388.803333333,37
649069.6366666666,4176382.893333333,38
649062.13,4176376.986666667,39
649054.5933333333,4176371.06,40
649047.07,4176365.1466666665,41
649038.5925,4176358.4875000003,42
649030.1066666667,4176351.813333333,43
649022.5533333333,4176345.8800000004,44
649015.0066666667,4176339.9500000007,45
649007.48,4176334.026666666,46
648999.9400000001,4176328.103333333,47
648991.465,4176321.4425000004,48
648982.98,4176314.7733333334,49
648975.46,4176308.8599999994,50
648967.9133333333,4176302.9433333334,51
648960.37,4176297.01,52
648952.8066666666,4176291.073333333,53
648944.3300000001,4176284.4125,54
648935.8333333333,4176277.74,55
648928.2799999999,4176271.813333333,56
648920.7233333333,4176265.8599999994,57
648913.1833333332,4176259.943333334,58
648905.6266666666,4176254.0033333334,59
648897.1499999999,4176247.3299999996,60
648888.64,4176240.653333334,61
648881.1233333333,4176234.733333333,62
648873.5766666665,4176228.7866666666,63
648866.0166666666,4176222.86,64
648858.4633333333,4176216.92,65
648850.91,4176210.973333333,66
648842.4225,4176204.305,67
648833.93,4176197.606666667,68
648826.3833333333,4176191.686666666,69
648818.8333333334,4176185.7366666663,70
648811.31,4176179.813333333,71
648803.7566666667,4176173.8833333333,72
648795.2649999999,4176167.2025,73
648786.7566666667,4176160.5366666666,74
648779.2000000001,4176154.5933333337,75
648771.6333333334,4176148.66,76
648764.0633333334,4176142.72,77
648756.4966666666,4176136.783333333,78
648748.02,4176130.12,79
648739.5500000002,4176123.446666667,80
648731.9966666667,4176117.523333333,81
648724.4733333333,4176111.5766666667,82
648716.9233333335,4176105.6666666665,83
648709.3733333334,4176099.716666667,84
648700.9,4176093.0500000003,85
648692.3733333333,4176086.3633333333,86
648684.8466666667,4176080.426666667,87
648677.27,4176074.4933333336,88
648669.7366666667,4176068.5500000003,89
648662.1933333332,4176062.6233333335,90
648653.6925,4176055.9475000002,91
648645.2166666667,4176049.2699999996,92
648637.6633333333,4176043.3366666664,93
648630.14,4176037.393333333,94
648622.5833333334,4176031.4766666666,95
648615.04,4176025.5566666666,96
648607.5066666667,4176019.6133333333,97
648599.0,4176012.9625000004,98
648590.5133333333,4176006.276666667,99
648582.9633333333,4176000.3533333335,100
648575.41,4175994.4333333336,101
648567.8833333334,4175988.4800000004,102
648560.2966666667,4175982.5566666666,103
648551.8500000001,4175975.9050000003,104
648543.3433333333,4175969.223333333,105
648535.8366666666,4175963.3200000003,106
648528.2533333334,4175957.3533333335,107
648520.6966666667,4175951.4499999997,108
648513.1633333334,4175945.49,109
648504.6425000001,4175938.8375,110
648496.1333333334,4175932.1633333336,111
648488.6133333334,4175926.216666667,112
648481.0366666666,4175920.283333333,113
648473.5099999999,4175914.33,114
648465.9366666666,4175908.4233333333,115
648457.4600000001,4175901.75,116
648448.9633333333,4175895.0666666664,117
648441.4133333333,4175889.16,118
648433.8433333334,4175883.2100000004,119
648426.2866666667,4175877.276666667,120
648418.71,4175871.35,121
648410.23,4175864.6574999997,122
648401.7466666667,4175857.9966666666,123
648394.1866666666,4175852.0833333335,124
648386.6566666666,4175846.1300000004,125
648379.1,4175840.216666667,126
648371.57,4175834.276666667,127
648363.05,4175827.5975,128
648354.57,4175820.953333333,129
648347.0233333333,4175815.0100000002,130
648339.4733333333,4175809.08,131
648331.9066666666,4175803.1233333335,132
648324.3433333334,4175797.1833333336,133
648315.8674999999,4175790.5175000005,134
648307.3733333334,4175783.823333333,135
648299.8266666665,4175777.9166666665,136
648292.3099999999,4175771.98,137
648284.7666666666,4175766.0766666667,138
648277.1866666666,4175760.1633333336,139
648268.7175,4175753.4725,140
648260.19,4175746.813333333,141
648252.6166666666,4175740.8699999996,142
648245.0966666666,4175734.92,143
648237.4700000001,4175728.9766666666,144
648229.9533333334,4175723.03,145
648221.43,4175716.3575,146
648212.9166666666,4175709.69,147
648205.4066666666,4175703.75,148
648197.7999999999,4175697.823333333,149
648190.3033333333,4175691.9066666663,150
648182.73,4175685.973333333,151
648174.205,4175679.2775,152
648165.7333333333,4175672.596666666,153
648158.14,4175666.6766666663,154
648150.6166666666,4175660.723333333,155
648143.0633333334,4175654.783333333,156
648135.4866666667,4175648.8333333335,157
648127.0175,4175642.15,158
648118.4700000001,4175635.5,159
648110.9833333333,4175629.573333333,160
648103.3833333333,4175623.6366666667,161
648095.86,4175617.7399999998,162
648088.3133333334,4175611.7899999996,163
648079.7925,4175605.1325,164
648071.31,4175598.446666667,165
648063.73,4175592.5,166
648056.1966666667,4175586.5999999996,167
648048.65,4175580.6366666667,168
648041.07,4175574.7000000007,169
648032.615,4175568.0175,170
648024.1,4175561.3433333333,171
648016.56,4175555.3966666665,172
648009.0300000001,4175549.4633333334,173
648001.4500000001,4175543.5499999993,174
647993.9266666666,4175537.606666667,175
647985.3949999999,4175530.9349999996,176
647976.89,4175524.28,177
647969.34,4175518.3200000003,178
647961.7466666666,4175512.4299999997,179
647954.2399999999,4175506.446666667,180
647946.6566666667,4175500.543333333,181
647939.11,4175494.6133333333,182
647930.65,4175487.9175000004,183
647922.1066666666,4175481.2433333336,184
647914.5966666667,4175475.31,185
647907.0066666667,4175469.346666666,186
647899.4566666667,4175463.446666667,187
647891.92,4175457.453333333,188
647883.4049999999,4175450.8175,189
647874.9166666666,4175444.1366666667,190
647867.3833333333,4175438.186666666,191
647859.8033333333,4175432.2899999996,192
647852.2833333333,4175426.3066666666,193
647844.69,4175420.42,194
647836.22,4175413.7299999995,195
647827.77,4175407.053333333,196
647820.1533333334,4175401.1566666667,197
647812.6266666666,4175395.1666666665,198
647805.04,4175389.2699999996,199
