651662.25,4176573.658,0
651661.6575,4176573.225,1
651660.4633333334,4176572.28,2
651658.88,4176570.8333333335,3
651656.51,4176569.053333333,4
651653.39,4176566.936666667,5
651649.245,4176563.8075,6
651644.4166666667,4176560.1366666667,7
651639.66,4176556.4133333336,8
651634.4766666667,4176552.3233333337,9
651628.97,4176547.9166666665,10
651623.15,4176543.25,11
651617.0766666667,4176538.3833333333,12
651609.9650000001,4176532.7025,13
651602.6433333333,4176526.8700000006,14
651595.9433333334,4176521.56,15
651589.13,4176516.1766666663,16
651582.2033333333,4176510.7066666665,17
651575.18,4176505.176666667,18
651567.1725,4176498.865,19
651559.09,4176492.5199999996,20
651551.8433333334,4176486.8333333335,21
651544.5599999999,4176481.133333333,22
651537.25,4176475.396666667,23
651529.9,4176469.6333333333,24
651521.6124999999,4176463.135,25
651513.2866666666,4176456.606666667,26
651505.8833333334,4176450.803333333,27
651498.44,4176444.956666667,28
651491.0166666666,4176439.1300000004,29
651482.6224999999,4176432.54,30
651474.21,4176425.9333333336,31
651466.7166666667,4176420.043333333,32
651459.23,4176414.1666666665,33
651451.7133333333,4176408.263333333,34
651444.2166666667,4176402.3800000004,35
651436.7133333333,4176396.486666667,36
651428.2774999999,4176389.8550000004,37
651419.8166666665,4176383.206666667,38
651412.3033333333,4176377.3000000003,39
651404.7633333333,4176371.3833333333,40
651397.2366666667,4176365.473333333,41
651389.7000000001,4176359.5566666666,42
651381.2150000001,4176352.8850000002,43
651372.7200000001,4176346.206666667,44
651365.1833333333,4176340.2733333334,45
651357.65,4176334.346666666,46
651350.1133333333,4176328.4166666665,47
651342.5833333333,4176322.5066666664,48
651334.0925,4176315.8375,49
651325.63,4176309.1766666663,50
651318.0933333333,4176303.26,51
651310.54,4176297.33,52
651302.98,4176291.393333333,53
651295.4500000001,4176285.466666667,54
651286.9575,4176278.7975000003,55
651278.4733333333,4176272.1366666667,56
651270.91,4176266.206666667,57
651263.3633333334,4176260.2866666666,58
651255.8166666668,4176254.346666666,59
651248.2766666667,4176248.4166666665,60
651239.7875,4176241.7399999998,61
651231.3133333334,4176235.0766666667,62
651223.7566666667,4176229.143333333,63
651216.21,4176223.1999999997,64
651208.66,4176217.26,65
651201.0966666666,4176211.33,66
651192.6174999999,4176204.6350000002,67
651184.12,4176197.956666667,68
651176.5666666665,4176192.026666666,69
651169.0266666667,4176186.08,70
651161.4966666667,4176180.1633333336,71
651153.9466666667,4176174.223333333,72
651145.455,4176167.54,73
651136.9433333332,4176160.8699999996,74
651129.3866666666,4176154.9266666663,75
651121.8166666665,4176148.9966666666,76
651114.2466666667,4176143.053333333,77
651106.6766666666,4176137.116666667,78
651098.1925,4176130.4525,79
651089.7266666666,4176123.776666666,80
651082.1733333335,4176117.856666667,81
651074.6366666666,4176111.9066666667,82
651067.11,4176105.9966666666,83
651059.5499999999,4176100.0666666664,84
651052.0033333333,4176094.1366666667,85
651043.4875,4176087.4299999997,86
651035.0300000001,4176080.766666667,87
651027.4366666666,4176074.823333333,88
651019.9,4176068.893333333,89
651012.3633333334,4176062.956666667,90
651004.81,4176057.0233333334,91
650996.3275000001,4176050.3449999997,92
650987.83,4176043.67,93
650980.31,4176037.736666667,94
650972.7433333333,4176031.81,95
650965.21,4176025.8733333335,96
650957.6666666667,4176019.946666667,97
650950.12,4176014.033333333,98
650941.6025,4176007.335,99
650933.1333333334,4176000.69,100
650925.5633333334,4175994.75,101
650918.0266666667,4175988.7999999993,102
650910.4633333333,4175982.8866666667,103
650901.9875,4175976.2175000003,104
650893.5266666667,4175969.56,105
650885.9633333333,4175963.64,106
650878.4133333334,4175957.69,107
650870.85,4175951.78,108
650863.32,4175945.8166666664,109
650855.7466666666,4175939.9066666663,110
650847.235,4175933.2275,111
650838.7366666667,4175926.5366666666,112
650831.19,4175920.6233333335,113
650823.64,4175914.6633333336,114
650816.0766666667,4175908.7533333334,115
650807.6100000001,4175902.0824999996,116
650799.1133333333,4175895.393333333,117
650791.56,4175889.5,118
650783.9966666667,4175883.5366666666,119
650776.4233333335,4175877.61,120
650768.8533333334,4175871.6799999997,121
650761.3033333333,4175865.723333333,122
650752.8150000001,4175859.07,123
650744.3133333334,4175852.4,124
650736.7866666667,4175846.4600000004,125
650729.2333333334,4175840.543333333,126
650721.7033333334,4175834.596666666,127
650714.1266666667,4175828.66,128
650705.65,4175822.0199999996,129
650697.15,4175815.34,130
650689.6,4175809.4,131
650682.0233333333,4175803.456666667,132
650674.4633333334,4175797.51,133
650666.89,4175791.5833333335,134
650658.39,4175784.895,135
650649.8966666667,4175778.236666667,136
650642.3866666667,4175772.313333333,137
650634.8633333333,4175766.393333333,138
650627.29,4175760.483333333,139
650619.7799999999,4175754.53,140
650611.26,4175747.865,141
650602.7166666667,4175741.196666667,142
650595.2133333334,4175735.2433333336,143
650587.6,4175729.296666667,144
650580.04,4175723.3433333333,145
650572.5066666667,4175717.393333333,146
650563.9775,4175710.7325000004,147
650555.5266666667,4175704.0666666664,148
650547.9366666666,4175698.1300000004,149
650540.4,4175692.2266666666,150
650532.8633333334,4175686.28,151
650525.2566666667,4175680.36,152
650516.7775,4175673.6674999995,153
650508.3033333333,4175666.986666667,154
650500.7066666665,4175661.063333333,155
650493.2133333334,4175655.1199999996,156
650485.6033333333,4175649.186666667,157
650478.0766666667,4175643.2733333334,158
650469.5800000001,4175636.5824999996,159
650461.0666666667,4175629.94,160
650453.5466666667,4175624.003333334,161
650445.9933333333,4175618.08,162
650438.4266666666,4175612.1666666665,163
650430.9066666667,4175606.216666667,164
650422.355,4175599.54,165
