650961.996,4176573.592,0
650961.4,4176573.1500000004,1
650960.2000000001,4176572.2000000007,2
650958.6133333333,4176570.7566666664,3
650956.2433333333,4176568.97,4
650953.12,4176566.8533333335,5
650949.4733333333,4176564.0999999996,6
650944.69,4176560.4675,7
650939.3666666667,4176556.31,8
650934.1866666666,4176552.216666667,9
650928.6766666666,4176547.8166666664,10
650922.8533333334,4176543.143333333,11
650916.7766666667,4176538.2699999996,12
650909.6675,4176532.5925,13
650902.3366666666,4176526.7566666664,14
650895.6433333333,4176521.4433333334,15
650888.83,4176516.06,16
650881.9033333333,4176510.59,17
650874.88,4176505.0566666666,18
650866.87,4176498.755,19
650858.7833333333,4176492.4,20
650851.5366666666,4176486.716666667,21
650844.2533333334,4176481.0066666664,22
650836.9433333334,4176475.2733333334,23
650829.5966666667,4176469.5033333334,24
650821.3125,4176463.0075,25
650812.98,4176456.48,26
650805.58,4176450.6733333333,27
650798.14,4176444.8366666664,28
650790.7066666665,4176439.0033333334,29
650783.25,4176433.1466666665,30
650774.8325,4176426.5399999996,31
650766.41,4176419.91,32
650758.93,4176414.03,33
650751.4166666666,4176408.1366666667,34
650743.92,4176402.2533333334,35
650736.4133333334,4176396.35,36
650727.975,4176389.725,37
650719.5166666667,4176383.0766666667,38
650712.0099999999,4176377.1700000004,39
650704.4733333333,4176371.2533333334,40
650696.9433333332,4176365.3366666664,41
650689.4066666667,4176359.42,42
650680.9225,4176352.7525,43
650672.4266666666,4176346.0666666664,44
650664.8866666667,4176340.143333333,45
650657.3566666667,4176334.2133333334,46
650649.8166666668,4176328.283333333,47
650642.29,4176322.3700000006,48
650633.7999999999,4176315.705,49
650625.34,4176309.0400000005,50
650617.7966666667,4176303.1200000006,51
650610.2533333333,4176297.19,52
650602.69,4176291.2566666664,53
650595.1566666666,4176285.3333333335,54
650586.66,4176278.6625,55
650578.1566666666,4176272.0,56
650570.6033333333,4176266.063333333,57
650563.0633333334,4176260.1466666665,58
650555.5133333333,4176254.1933333334,59
650547.9733333333,4176248.2699999996,60
650539.4825,4176241.5875000004,61
650531.0099999999,4176234.92,62
650523.4566666665,4176228.986666667,63
650515.91,4176223.033333333,64
