651161.7116666667,4176573.688333334,0
651161.04,4176573.1933333334,1
651159.9366666666,4176572.313333333,2
651158.3466666667,4176570.8633333333,3
651155.9866666667,4176569.0866666664,4
651152.8533333334,4176566.966666667,5
651148.7025,4176563.8225,6
651143.8666666667,4176560.1466666665,7
651139.1,4176556.42,8
651133.9233333333,4176552.32,9
651128.4066666666,4176547.92,10
651122.58,4176543.2433333336,11
651116.5033333333,4176538.3733333335,12
651109.3975,4176532.695,13
651102.0733333332,4176526.8633333333,14
651095.3733333334,4176521.5499999993,15
651088.5566666666,4176516.16,16
651081.63,4176510.6933333334,17
651074.61,4176505.1566666663,18
651066.6,4176498.855,19
651058.5199999999,4176492.4966666666,20
651051.2699999999,4176486.816666667,21
651043.9900000001,4176481.11,22
651036.6733333333,4176475.3799999994,23
651028.405,4176468.8925,24
651020.1166666666,4176462.393333333,25
651012.7166666667,4176456.5866666664,26
651005.3099999999,4176450.783333333,27
650997.87,4176444.9433333334,28
650990.4466666667,4176439.106666667,29
650982.9833333334,4176433.2466666666,30
650974.5725,4176426.6475,31
650966.14,4176420.013333333,32
650958.66,4176414.1300000004,33
650951.1466666666,4176408.233333333,34
650943.6533333334,4176402.346666666,35
650936.14,4176396.4500000007,36
650927.7075,4176389.8175,37
650919.25,4176383.176666667,38
650911.7399999999,4176377.2699999996,39
650904.2033333333,4176371.35,40
650896.6733333335,4176365.436666666,41
650889.14,4176359.516666666,42
650880.6525,4176352.8475,43
650872.16,4176346.1633333336,44
650864.6133333333,4176340.233333333,45
650857.0833333333,4176334.3166666664,46
650849.5499999999,4176328.3866666667,47
650842.0233333334,4176322.473333333,48
650833.5299999999,4176315.8025,49
650825.0733333332,4176309.143333333,50
650817.5266666667,4176303.22,51
650809.9866666667,4176297.2866666666,52
650802.4233333333,4176291.353333333,53
650794.89,4176285.4266666663,54
650786.3925,4176278.7525,55
650777.8933333334,4176272.0866666664,56
650770.3433333333,4176266.1366666667,57
650762.7933333335,4176260.2133333334,58
650755.25,4176254.2699999996,59
650747.7066666667,4176248.353333333,60
650739.205,4176241.675,61
650730.7433333333,4176235.0233333334,62
650723.1966666667,4176229.0866666664,63
650715.6366666667,4176223.15,64
650708.0866666666,4176217.206666667,65
650700.5333333333,4176211.2733333334,66
650692.045,4176204.575,67
650683.5566666666,4176197.9,68
650676.0066666667,4176191.9633333334,69
650668.46,4176186.016666667,70
650660.9366666666,4176180.0933333333,71
650653.3833333334,4176174.16,72
650644.8925,4176167.4825,73
650636.3766666667,4176160.81,74
650628.8233333334,4176154.8700000006,75
650621.2600000001,4176148.94,76
650613.6966666667,4176143.0,77
650606.12,4176137.06,78
650597.6575,4176130.395,79
650589.1733333335,4176123.716666667,80
650581.6266666666,4176117.8000000003,81
650574.0966666667,4176111.846666666,82
650566.5466666667,4176105.936666666,83
650559.0066666667,4176099.99,84
650551.4666666667,4176094.0666666664,85
650542.95,4176087.365,86
650534.48,4176080.7033333336,87
650526.8966666667,4176074.7566666664,88
650519.36,4176068.82,89
650511.82,4176062.89,90
650504.27,4176056.9499999997,91
650495.7925,4176050.2725,92
650487.2966666667,4176043.596666666,93
650479.7733333334,4176037.66,94
650472.2166666667,4176031.7433333336,95
650464.6733333333,4176025.82,96
650457.1333333333,4176019.8699999996,97
650448.6325000001,4176013.22,98
650440.1433333334,4176006.526666667,99
650432.6,4176000.6133333333,100
650425.0433333333,4175994.69,101
650417.5133333333,4175988.733333333,102
650409.9333333333,4175982.81,103
650401.4775,4175976.1550000003,104
650392.9699999999,4175969.47,105
650385.46,4175963.5733333337,106
650377.88,4175957.6133333333,107
650370.33,4175951.7033333336,108
650362.7800000001,4175945.7433333336,109
650355.2066666665,4175939.84,110
650346.705,4175933.15,111
650338.2200000001,4175926.4633333334,112
650330.6533333334,4175920.5366666666,113
650323.1266666667,4175914.59,114
650315.5633333334,4175908.6766666663,115
650307.0825,4175902.0,116
650298.6,4175895.3166666664,117
650291.0466666667,4175889.4133333336,118
650283.5,4175883.456666667,119
650275.9133333334,4175877.526666667,120
650268.3833333333,4175871.596666666,121
650260.82,4175865.6466666665,122
650252.3374999999,4175858.9975,123
650243.8566666666,4175852.32,124
650236.2866666666,4175846.3833333333,125
650228.7633333333,4175840.47,126
650221.1966666667,4175834.513333333,127
650213.65,4175828.6133333333,128
650205.1699999999,4175821.92,129
650196.67,4175815.266666666,130
650189.1533333333,4175809.3200000003,131
650181.5666666668,4175803.3800000004,132
650174.0133333333,4175797.4333333336,133
650165.5,4175790.73,134
650157.0,4175784.0400000005,135
650149.4233333333,4175778.08,136
650141.8866666666,4175772.1633333336,137
650134.37,4175766.2699999996,138
650126.86,4175760.3699999996,139
650119.3466666667,4175754.44,140
650110.8825,4175747.7725,141
650102.3666666667,4175741.0833333335,142
650094.77,4175735.1566666667,143
650087.1633333333,4175729.19,144
650079.6033333334,4175723.266666666,145
650072.0033333333,4175717.3166666664,146
650063.5449999999,4175710.65,147
650055.0366666666,4175703.9933333336,148
650047.47,4175698.0433333335,149
650039.96,4175692.14,150
650032.35,4175686.203333333,151
650024.8433333333,4175680.2533333334,152
650016.2875000001,4175673.58,153
650007.81,4175666.9166666665,154
650000.2666666667,4175660.953333333,155
649992.6833333333,4175655.0366666666,156
649985.1633333333,4175649.0866666664,157
649977.58,4175643.1666666665,158
