649462.185,4176573.6133333333,0
649461.52,4176573.1199999996,1
649460.4199999999,4176572.246666666,2
649458.8333333334,4176570.803333333,3
649456.4700000001,4176569.0199999996,4
649453.3366666667,4176566.903333334,5
649449.1875,4176563.7625,6
649444.35,4176560.0933333337,7
649439.59,4176556.36,8
649434.4133333332,4176552.263333333,9
649428.9,4176547.8533333335,10
649423.0733333334,4176543.1933333334,11
649416.215,4176537.6950000003,12
649409.0866666666,4176532.0,13
649402.5633333334,4176526.8000000003,14
649395.8633333333,4176521.5,15
649389.0499999999,4176516.106666667,16
649382.12,4176510.64,17
649374.215,4176504.4125,18
649366.1933333334,4176498.0999999996,19
649359.0033333333,4176492.453333333,20
649351.7566666667,4176486.766666667,21
649344.4766666667,4176481.063333334,22
649337.1633333334,4176475.33,23
649328.895,4176468.8375,24
649320.6033333334,4176462.3433333333,25
649313.2000000001,4176456.5366666666,26
649305.7933333333,4176450.73,27
649298.36,4176444.8966666665,28
649290.93,4176439.06,29
649282.5425,4176432.4774999996,30
649274.1266666666,4176425.8666666667,31
649266.63,4176419.97,32
649259.1433333334,4176414.09,33
649251.6266666667,4176408.19,34
649244.13,4176402.3066666666,35
649235.6825,4176395.6725000003,36
649227.2566666667,4176389.053333333,37
649219.7399999999,4176383.143333333,38
649212.2266666667,4176377.233333333,39
649204.6866666666,4176371.313333333,40
649197.1566666666,4176365.4066666667,41
649188.6775,4176358.745,42
649180.1933333334,4176352.073333333,43
649172.64,4176346.14,44
649165.0966666666,4176340.2100000004,45
649157.5666666668,4176334.2866666666,46
649150.0300000001,4176328.3599999994,47
649141.5525,4176321.7025,48
649133.07,4176315.03,49
649125.5499999999,4176309.1099999994,50
649118.0033333334,4176303.1933333334,51
649110.46,4176297.25,52
649102.9033333333,4176291.323333333,53
649094.4249999999,4176284.645,54
649085.9333333333,4176277.97,55
649078.3866666666,4176272.046666667,56
649070.8266666667,4176266.1133333333,57
649063.2833333333,4176260.19,58
649055.73,4176254.26,59
649047.2549999999,4176247.5949999997,60
649038.7633333333,4176240.9233333333,61
649031.2366666667,4176235.0066666664,62
649023.7000000001,4176229.063333333,63
649016.1433333333,4176223.126666667,64
649008.5766666667,4176217.186666666,65
649001.0266666667,4176211.2533333334,66
648992.5349999999,4176204.5675,67
648984.04,4176197.89,68
648976.4866666667,4176191.946666667,69
648968.9499999998,4176186.0233333334,70
648961.42,4176180.08,71
648953.87,4176174.1566666667,72
648945.3775000001,4176167.48,73
648936.87,4176160.7900000005,74
648929.31,4176154.8733333335,75
648921.7433333333,4176148.92,76
648914.1733333333,4176142.9933333336,77
648906.6033333333,4176137.0400000005,78
648898.1224999999,4176130.3800000004,79
648889.6466666666,4176123.686666666,80
648882.0966666667,4176117.763333333,81
648874.56,4176111.8166666664,82
648867.0300000001,4176105.9066666667,83
648859.4766666666,4176099.966666667,84
648850.9725,4176093.2925000004,85
648842.4533333333,4176086.603333333,86
648834.9266666666,4176080.6733333333,87
648827.3666666666,4176074.74,88
648819.8066666666,4176068.796666667,89
648812.2799999999,4176062.8733333335,90
648804.7133333334,4176056.9333333336,91
648796.2425,4176050.26,92
648787.7633333333,4176043.5866666664,93
648780.2066666667,4176037.6366666667,94
648772.68,4176031.74,95
648765.12,4176025.803333333,96
648757.5866666666,4176019.8766666665,97
648749.0775,4176013.2150000003,98
648740.5966666666,4176006.5233333334,99
648733.0566666668,4176000.6133333333,100
648725.4933333333,4175994.69,101
648717.9700000001,4175988.736666667,102
648710.3833333333,4175982.813333333,103
648701.9325,4175976.1475,104
648693.4466666667,4175969.4766666666,105
648685.89,4175963.5700000003,106
648678.3566666666,4175957.6133333333,107
648670.7933333335,4175951.7100000004,108
648663.2266666666,4175945.7466666666,109
648654.7325,4175939.09,110
648646.2033333333,4175932.4133333336,111
648638.6566666667,4175926.4633333334,112
648631.09,4175920.5433333335,113
648623.5466666667,4175914.59,114
648615.9933333333,4175908.6766666663,115
648607.5025000001,4175902.0,116
648599.0366666667,4175895.313333333,117
648591.48,4175889.42,118
648583.93,4175883.47,119
648576.36,4175877.53,120
648567.8525,4175870.8675,121
648559.3533333334,4175864.17,122
648551.8233333332,4175858.2566666664,123
648544.2566666667,4175852.3366666664,124
648536.7266666667,4175846.39,125
648529.17,4175840.473333333,126
648521.64,4175834.53,127
648513.1299999999,4175827.8575,128
648504.64,4175821.206666667,129
648497.12,4175815.2733333334,130
648489.5533333333,4175809.33,131
648482.0,4175803.39,132
648474.43,4175797.446666667,133
648465.9425,4175790.775,134
648457.4633333333,4175784.0833333335,135
648449.9033333333,4175778.1666666665,136
648442.3933333334,4175772.24,137
648434.8666666667,4175766.34,138
648427.2733333334,4175760.426666667,139
648418.805,4175753.735,140
648410.2833333333,4175747.063333333,141
648402.7033333333,4175741.14,142
648395.1866666666,4175735.1933333334,143
648387.5566666666,4175729.236666667,144
648380.0366666666,4175723.296666667,145
648371.5149999999,4175716.6025,146
648362.9900000001,4175709.94,147
648355.4933333333,4175704.0100000002,148
648347.8866666666,4175698.0700000003,149
648340.38,4175692.17,150
648332.8166666667,4175686.22,151
648324.2825,4175679.5575,152
648315.7999999999,4175672.8633333333,153
648308.2366666667,4175666.94,154
648300.67,4175661.0,155
648293.1533333334,4175655.06,156
648285.5466666667,4175649.1366666667,157
648277.1,4175642.4525,158
648268.5599999999,4175635.776666667,159
648261.0466666667,4175629.8866666667,160
648253.4866666667,4175623.926666667,161
648245.92,4175618.03,162
648238.41,4175612.0833333335,163
648229.8875,4175605.415,164
648221.3566666666,4175598.736666667,165
648213.8366666667,4175592.793333333,166
648206.2566666667,4175586.8766666665,167
648198.75,4175580.926666667,168
648191.1666666667,4175574.99,169
648182.6725,4175568.3249999997,170
648174.2200000001,4175561.653333333,171
648166.6233333334,4175555.7266666666,172
648159.1233333334,4175549.813333333,173
648151.5566666666,4175543.8633333333,174
648143.9733333333,4175537.9333333336,175
648135.515,4175531.25,176
648126.96,4175524.59,177
648119.4166666666,4175518.6633333336,178
648111.8666666666,4175512.6833333336,179
648104.2833333333,4175506.793333333,180
648096.7866666666,4175500.823333333,181
648089.1833333335,4175494.883333333,182
648080.7275,4175488.2399999998,183
648072.2466666667,4175481.5,184
648064.6466666667,4175475.61,185
648057.1133333333,4175469.6466666665,186
648049.5333333333,4175463.703333333,187
648041.9766666667,4175457.7866666666,188
648033.52,4175451.0824999996,189
648024.9766666666,4175444.4299999997,190
648017.4666666667,4175438.48,191
648009.91,4175432.553333333,192
648002.3266666667,4175426.6466666665,193
647994.8133333334,4175420.6666666665,194
647986.2774999999,4175414.0199999996,195
647977.8133333334,4175407.3633333333,196
647970.2799999999,4175401.393333333,197
647962.6633333333,4175395.4966666666,198
647955.15,4175389.5233333334,199
