651362.616,4176573.484,0
651362.0275,4176573.0424999995,1
651360.8233333334,4176572.09,2
651359.2333333333,4176570.643333333,3
651356.87,4176568.856666667,4
651353.7333333333,4176566.746666666,5
651350.0933333333,4176563.986666667,6
651345.3049999999,4176560.3575,7
651339.9833333333,4176556.196666667,8
651334.8033333333,4176552.103333333,9
651329.29,4176547.6933333334,10
651323.4666666667,4176543.03,11
651317.39,4176538.16,12
651310.2775,4176532.4775,13
651302.95,4176526.6466666665,14
651296.25,4176521.33,15
651289.4333333333,4176515.9499999997,16
651282.5066666667,4176510.48,17
651275.4866666667,4176504.9433333334,18
651267.48,4176498.6399999997,19
651259.3933333332,4176492.293333333,20
651252.1466666666,4176486.6133333333,21
651244.8666666667,4176480.9000000004,22
651237.5499999999,4176475.1666666665,23
651230.2000000001,4176469.396666667,24
651221.9125,4176462.9050000003,25
651213.5866666667,4176456.376666667,26
651206.1833333335,4176450.5666666664,27
651198.75,4176444.733333333,28
651191.3166666667,4176438.9,29
651182.9225,4176432.3074999996,30
651174.5066666667,4176425.706666667,31
651167.0133333333,4176419.813333333,32
651159.5333333333,4176413.9333333336,33
651152.02,4176408.033333333,34
651144.5266666667,4176402.15,35
651137.02,4176396.25,36
651128.575,4176389.62,37
651120.1233333334,4176382.98,38
651112.6066666667,4176377.07,39
651105.07,4176371.15,40
651097.54,4176365.2433333336,41
651090.0066666667,4176359.3266666667,42
651081.5225,4176352.6525,43
651073.0266666667,4176345.9766666666,44
651065.4833333334,4176340.0433333335,45
651057.9566666665,4176334.1200000006,46
651050.4166666667,4176328.1933333334,47
651042.89,4176322.276666666,48
651034.3975,4176315.6100000003,49
651025.9400000001,4176308.9500000007,50
651018.3966666667,4176303.03,51
651010.8466666667,4176297.0999999996,52
651003.29,4176291.1666666665,53
650995.75,4176285.24,54
650987.255,4176278.5675,55
650978.7566666667,4176271.9,56
650971.2066666665,4176265.97,57
650963.6566666666,4176260.046666667,58
650956.1066666666,4176254.106666667,59
650948.57,4176248.1733333333,60
650940.0675000001,4176241.5025,61
650931.5966666667,4176234.83,62
650924.0499999999,4176228.8866666667,63
650916.4899999999,4176222.9600000004,64
650908.9433333332,4176217.016666667,65
650901.3866666666,4176211.08,66
650892.8999999999,4176204.4,67
650884.4066666666,4176197.706666667,68
650876.8533333333,4176191.783333333,69
650869.32,4176185.8433333337,70
650861.7800000001,4176179.91,71
650854.2400000001,4176173.9966666666,72
650846.68,4176168.0566666666,73
650838.1825,4176161.37,74
650829.6966666667,4176154.7100000004,75
650822.1433333334,4176148.766666666,76
650814.59,4176142.823333333,77
650807.0166666667,4176136.8800000004,78
650798.5525,4176130.2175000003,79
650790.0433333333,4176123.5433333335,80
650782.52,4176117.6233333335,81
650774.9666666667,4176111.6766666663,82
650767.42,4176105.7699999996,83
650759.8866666666,4176099.846666666,84
650752.33,4176093.9166666665,85
650743.8075,4176087.2175000003,86
650735.34,4176080.5566666666,87
650727.7766666667,4176074.603333333,88
650720.2200000001,4176068.6733333333,89
650712.6933333332,4176062.7433333336,90
650705.12,4176056.81,91
650696.64,4176050.1425,92
650688.1733333335,4176043.4766666666,93
650680.6066666666,4176037.53,94
650673.0866666667,4176031.5866666664,95
650665.5266666667,4176025.65,96
650657.9733333333,4176019.69,97
650649.4825,4176013.0025,98
650640.9866666667,4176006.34,99
650633.4266666666,4176000.44,100
650625.8933333333,4175994.533333333,101
650618.3266666667,4175988.6133333333,102
650610.7800000001,4175982.6633333336,103
650602.3025,4175975.9899999998,104
650593.8266666667,4175969.296666667,105
650586.2800000001,4175963.376666667,106
650578.7133333333,4175957.4166666665,107
650571.16,4175951.516666666,108
650563.5866666666,4175945.56,109
650555.075,4175938.9025,110
650546.5566666666,4175932.236666667,111
650539.0133333333,4175926.28,112
650531.4666666667,4175920.3633333333,113
650523.9166666666,4175914.4166666665,114
650516.38,4175908.5033333334,115
650507.875,4175901.8274999997,116
650499.3966666667,4175895.143333333,117
650491.84,4175889.24,118
650484.2666666667,4175883.296666667,119
650476.7166666667,4175877.35,120
650469.14,4175871.436666666,121
650460.6599999999,4175864.7449999996,122
650452.18,4175858.0833333335,123
650444.62,4175852.1733333333,124
650437.0933333334,4175846.223333333,125
650429.54,4175840.3066666666,126
650422.0033333333,4175834.3666666667,127
650414.4333333333,4175828.4233333333,128
650405.94,4175821.7824999997,129
650397.4666666667,4175815.11,130
650389.8966666666,4175809.1633333336,131
650382.3433333333,4175803.216666667,132
650374.7800000001,4175797.2733333334,133
650366.2849999999,4175790.61,134
650357.82,4175783.92,135
650350.2466666667,4175778.0033333334,136
650342.7333333333,4175772.08,137
650335.2166666667,4175766.17,138
650327.7033333333,4175760.263333333,139
650319.2075,4175753.5725,140
650310.7000000001,4175746.9166666665,141
650303.09,4175740.973333333,142
650295.5533333333,4175735.033333333,143
650287.9699999999,4175729.0866666664,144
650280.37,4175723.126666667,145
650272.8633333333,4175717.216666667,146
650264.3225,4175710.535,147
650255.8533333334,4175703.86,148
650248.2933333335,4175697.9333333336,149
650240.7333333334,4175692.026666666,150
650233.21,4175686.07,151
650225.6,4175680.153333334,152
650217.1074999999,4175673.4650000003,153
650208.6366666666,4175666.78,154
650201.0333333333,4175660.85,155
650193.5300000001,4175654.9133333336,156
650185.9433333334,4175648.9766666666,157
650178.39,4175643.06,158
650169.9075,4175636.3675,159
650161.3933333333,4175629.723333333,160
650153.8533333334,4175623.793333333,161
650146.3233333334,4175617.8700000006,162
650138.7266666667,4175611.946666667,163
650131.2233333333,4175605.9933333336,164
650122.6775,4175599.3175,165
650114.18,4175592.66,166
650106.66,4175586.703333333,167
650099.06,4175580.766666666,168
650091.56,4175574.83,169
650083.9633333334,4175568.893333333,170
650075.5,4175562.25,171
650067.0266666667,4175555.5666666664,172
650059.4400000001,4175549.6633333336,173
650051.93,4175543.7133333334,174
650044.3433333334,4175537.776666667,175
650036.8033333333,4175531.856666667,176
650028.315,4175525.1925,177
650019.75,4175518.4599999995,178
650012.2333333334,4175512.5833333335,179
650004.66,4175506.5933333333,180
649997.1033333333,4175500.7100000004,181
649989.5733333332,4175494.72,182
649981.0800000001,4175488.08,183
649972.5633333334,4175481.3966666665,184
649965.0500000002,4175475.42,185
649957.4266666666,4175469.526666667,186
649949.9166666666,4175463.553333333,187
649942.34,4175457.6266666665,188
649933.8500000001,4175450.96,189
649925.3833333334,4175444.2366666663,190
649917.7933333335,4175438.36,191
649910.2666666667,4175432.3966666665,192
649902.7066666665,4175426.4633333334,193
649895.14,4175420.5500000003,194
649886.685,4175413.8425000003,195
649878.1633333333,4175407.206666667,196
649870.62,4175401.27,197
649863.06,4175395.316666667,198
649855.4700000001,4175389.3966666665,199
