650819.72,4176578.4583333335,0
650819.1933333332,4176578.0766666667,1
650818.1833333332,4176577.2866666666,2
650816.7266666667,4176575.953333333,3
650814.5166666667,4176574.2266666666,4
650811.5166666667,4176572.2000000007,5
650807.4750000001,4176569.165,6
650802.7266666667,4176565.5799999996,7
650798.0499999999,4176561.9233333333,8
650792.9500000001,4176557.89,9
650787.5033333334,4176553.5400000005,10
650781.7433333333,4176548.9299999997,11
650774.94,4176543.4849999994,12
650767.85,4176537.8299999996,13
650761.3533333334,4176532.653333333,14
650754.6966666667,4176527.3666666667,15
650747.8966666666,4176521.9800000004,16
650740.9666666667,4176516.5033333334,17
650733.06,4176510.2675,18
650725.0566666666,4176503.983333333,19
650717.88,4176498.346666666,20
650710.6533333333,4176492.6799999997,21
650703.38,4176486.973333334,22
650696.08,4176481.2533333334,23
650688.73,4176475.4933333336,24
650680.4575,4176469.0075,25
650672.13,4176462.48,26
650664.7366666667,4176456.676666667,27
650657.3066666668,4176450.8433333337,28
650649.85,4176444.9933333336,29
650641.4475,4176438.3925,30
650633.0500000002,4176431.796666667,31
650625.5500000002,4176425.9133333336,32
650618.07,4176420.043333333,33
650610.5766666665,4176414.1566666663,34
650603.08,4176408.276666667,35
650595.58,4176402.3800000004,36
650587.1425,4176395.745,37
650578.6733333333,4176389.096666666,38
650571.15,4176383.1933333334,39
650563.6166666667,4176377.2733333334,40
650556.0766666667,4176371.3433333333,41
650548.5300000001,4176365.4133333336,42
650540.0375,4176358.7375,43
650531.5666666668,4176352.08,44
650524.0299999999,4176346.16,45
650516.5033333334,4176340.2466666666,46
650508.96,4176334.323333333,47
650501.4366666666,4176328.41,48
650492.9575,4176321.7449999996,49
650484.4733333333,4176315.0700000003,50
650476.92,4176309.126666667,51
650469.3933333334,4176303.206666667,52
650461.8466666667,4176297.28,53
650454.3066666666,4176291.3599999994,54
650445.7974999999,4176284.6850000005,55
650437.3133333334,4176278.026666666,56
650429.7566666667,4176272.09,57
650422.2233333333,4176266.1633333336,58
650414.6566666666,4176260.2266666666,59
650407.1266666667,4176254.31,60
650398.6475,4176247.64,61
650390.1466666666,4176240.9533333336,62
650382.5966666666,4176235.0066666664,63
650375.0433333333,4176229.0666666664,64
650367.5066666667,4176223.1199999996,65
650359.94,4176217.1799999997,66
650351.4625,4176210.505,67
