650892.3366666668,4176001.5383333336,0
650891.8033333333,4176001.15,1
650890.78,4176000.356666667,2
650889.32,4175999.0100000002,3
650887.0966666667,4175997.283333333,4
650884.0866666667,4175995.2433333336,5
650880.0375000001,4175992.205,6
650875.2933333333,4175988.6166666667,7
650870.6033333334,4175984.9500000007,8
650865.4966666666,4175980.9133333336,9
650860.0499999999,4175976.563333333,10
650854.2833333333,4175971.953333333,11
650847.48,4175966.5050000004,12
650840.39,4175960.846666667,13
650833.89,4175955.6666666665,14
650827.2300000001,4175950.373333333,15
650820.43,4175944.983333333,16
650813.5033333333,4175939.5033333334,17
650806.4766666667,4175933.973333333,18
650798.4775,4175927.685,19
650790.41,4175921.3499999996,20
650783.18,4175915.6833333336,21
650775.9033333333,4175909.973333334,22
650768.6133333334,4175904.2533333334,23
650761.2633333333,4175898.496666666,24
650752.9850000001,4175892.0075,25
650744.66,4175885.48,26
650737.27,4175879.676666667,27
650729.84,4175873.8433333337,28
650722.3866666667,4175867.9933333336,29
650714.9133333333,4175862.1199999996,30
650706.51,4175855.5300000003,31
650698.08,4175848.9133333336,32
650690.5933333333,4175843.0399999996,33
650683.1,4175837.1566666663,34
650675.6166666667,4175831.2699999996,35
650668.1133333334,4175825.376666667,36
650659.6699999999,4175818.7375,37
650651.2066666665,4175812.0866666664,38
650643.6833333333,4175806.186666666,39
650636.1466666667,4175800.2733333334,40
650628.6066666667,4175794.35,41
650621.0633333334,4175788.4133333336,42
650612.575,4175781.7375,43
650604.1033333333,4175775.0766666667,44
650596.57,4175769.1466666665,45
650589.04,4175763.236666667,46
650581.4899999999,4175757.3066666666,47
650573.9733333333,4175751.393333333,48
650565.4875,4175744.73,49
650557.0066666667,4175738.0500000003,50
650549.4533333333,4175732.116666667,51
650541.9266666668,4175726.196666667,52
650534.38,4175720.263333333,53
650526.8433333333,4175714.3433333333,54
650518.3375000001,4175707.6725000003,55
650509.8433333334,4175701.013333333,56
650502.29,4175695.073333333,57
650494.7466666666,4175689.14,58
650487.2066666665,4175683.2033333336,59
650479.6633333334,4175677.2733333334,60
650471.1825,4175670.6075,61
650462.6866666666,4175663.9166666665,62
650455.1366666666,4175657.9766666666,63
650447.5766666665,4175652.046666667,64
650440.04,4175646.0999999996,65
650432.4833333333,4175640.1633333336,66
650424.9466666667,4175634.23,67
650416.4525,4175627.5575,68
650407.9766666667,4175620.8866666667,69
650400.44,4175614.9533333336,70
650392.89,4175609.026666666,71
650385.34,4175603.073333333,72
650377.7733333333,4175597.153333334,73
650369.2725000001,4175590.475,74
650360.7799999999,4175583.7866666666,75
650353.1999999998,4175577.8433333333,76
650345.6933333332,4175571.9166666665,77
650338.1133333334,4175565.983333333,78
650330.6033333334,4175560.06,79
650322.1000000001,4175553.3825000003,80
650313.6066666667,4175546.7266666666,81
650306.0833333334,4175540.783333333,82
650298.5233333334,4175534.86,83
650290.9466666667,4175528.893333333,84
650283.4066666666,4175522.97,85
650274.8925,4175516.2950000004,86
650266.41,4175509.6133333333,87
650258.87,4175503.69,88
650251.3166666668,4175497.7466666666,89
650243.7766666667,4175491.81,90
650236.2233333333,4175485.8833333333,91
650227.7675,4175479.2025,92
650219.2533333333,4175472.5233333334,93
650211.7199999999,4175466.59,94
650204.1766666668,4175460.6833333336,95
650196.6366666666,4175454.733333333,96
650189.06,4175448.8166666664,97
650180.575,4175442.145,98
650172.07,4175435.456666667,99
650164.5099999999,4175429.5500000003,100
650156.9700000001,4175423.58,101
650149.4266666668,4175417.686666666,102
650141.9066666666,4175411.753333334,103
650133.4249999999,4175405.08,104
650124.9066666667,4175398.4166666665,105
650117.3666666667,4175392.483333333,106
650109.81,4175386.533333333,107
650102.2533333333,4175380.626666667,108
650094.7033333333,4175374.66,109
650086.1975,4175368.0025,110
650077.7133333333,4175361.3266666667,111
650070.1733333333,4175355.3733333335,112
650062.6033333333,4175349.4600000004,113
650055.07,4175343.5233333334,114
650047.5233333334,4175337.596666666,115
650039.0275,4175330.9475,116
650030.5099999999,4175324.25,117
650022.9566666667,4175318.323333333,118
650015.3766666667,4175312.3966666665,119
650007.85,4175306.44,120
650000.2933333333,4175300.5366666666,121
649991.8049999999,4175293.8575000004,122
649983.3266666667,4175287.176666667,123
649975.77,4175281.26,124
649968.2433333333,4175275.31,125
649960.6733333333,4175269.3800000004,126
649953.1233333334,4175263.473333333,127
649944.6375,4175256.7924999995,128
649936.1433333333,4175250.116666667,129
649928.5566666666,4175244.1666666665,130
649921.0,4175238.223333333,131
649913.4400000001,4175232.3000000003,132
649905.8766666666,4175226.3533333335,133
649898.3133333334,4175220.4333333336,134
649889.8225,4175213.7575000003,135
649881.36,4175207.1033333335,136
649873.8433333334,4175201.19,137
649866.3233333332,4175195.24,138
649858.8033333333,4175189.3366666664,139
649851.2433333333,4175183.3833333333,140
649842.6950000001,4175176.7125000004,141
649834.15,4175170.0033333334,142
649826.6033333334,4175164.063333333,143
649819.08,4175158.14,144
649811.5666666665,4175152.176666667,145
649804.0566666666,4175146.276666667,146
