651320.4600000001,4176843.3759999997,0
651320.0,4176843.0425,1
651318.8966666666,4176842.1933333334,2
651317.44,4176840.85,3
651315.2266666666,4176839.126666667,4
651312.2266666667,4176837.096666666,5
651308.6833333333,4176834.44,6
651303.9925,4176830.8975,7
651298.7633333333,4176826.82,8
651293.6566666667,4176822.793333333,9
651288.2133333334,4176818.4433333334,10
651282.45,4176813.8233333337,11
651276.42,4176809.0033333334,12
651269.3574999999,4176803.3625,13
651262.0666666668,4176797.5566666666,14
651255.4066666666,4176792.263333333,15
651248.6066666666,4176786.8833333333,16
651241.6766666668,4176781.393333333,17
651234.6533333333,4176775.86,18
651226.6575,4176769.5700000003,19
651218.5866666667,4176763.2433333336,20
651211.36,4176757.5766666667,21
651204.09,4176751.8633333333,22
651196.79,4176746.143333333,23
651189.4433333334,4176740.3866666667,24
651181.1675,4176733.9025,25
651172.84,4176727.373333333,26
651165.4466666667,4176721.573333333,27
651158.0166666667,4176715.74,28
651150.5599999999,4176709.893333333,29
651143.09,4176704.0233333334,30
651135.6266666667,4176698.16,31
651127.1950000001,4176691.5425,32
651118.7733333333,4176684.94,33
651111.2799999999,4176679.046666667,34
651103.79,4176673.1666666665,35
651096.2866666667,4176667.2699999996,36
651088.7866666667,4176661.376666667,37
651080.3200000001,4176654.73,38
651071.8533333334,4176648.0866666664,39
651064.32,4176642.1733333333,40
651056.7833333333,4176636.24,41
651049.2400000001,4176630.31,42
651041.6966666667,4176624.376666667,43
651033.2225,4176617.7175000003,44
651024.7433333333,4176611.0500000003,45
651017.2133333334,4176605.1333333333,46
651009.6633333333,4176599.2100000004,47
651002.1466666667,4176593.296666667,48
650994.6066666667,4176587.3666666667,49
650986.1225,4176580.7,50
650977.63,4176574.016666667,51
650970.0866666666,4176568.096666666,52
650962.5466666667,4176562.1666666665,53
650954.9900000001,4176556.2466666666,54
650947.4366666666,4176550.313333333,55
650938.945,4176543.6574999997,56
650930.4533333333,4176536.9766666666,57
650922.9233333333,4176531.0566666666,58
650915.36,4176525.1233333335,59
650907.8333333333,4176519.2033333336,60
650900.2833333333,4176513.263333333,61
650892.7433333333,4176507.33,62
650885.1900000001,4176501.3833333333,63
650876.685,4176494.705,64
650868.21,4176488.026666667,65
650859.7075,4176481.34,66
650851.2199999999,4176474.66,67
650843.6733333335,4176468.7266666666,68
650836.15,4176462.7933333335,69
650828.6033333333,4176456.8499999996,70
650821.0533333333,4176450.9333333336,71
650813.5,4176444.99,72
650805.9466666667,4176439.063333333,73
650797.4375,4176432.3825000003,74
650788.96,4176425.6933333334,75
650781.3766666666,4176419.7566666664,76
650773.8633333333,4176413.83,77
650766.2933333335,4176407.89,78
650758.7666666667,4176401.973333333,79
650750.2749999999,4176395.2925,80
650741.7866666667,4176388.64,81
650734.2366666667,4176382.7133333334,82
650726.6933333334,4176376.776666666,83
650719.1266666666,4176370.8266666667,84
650711.5966666666,4176364.8833333333,85
650703.0775000001,4176358.2175000003,86
650694.5933333334,4176351.5400000005,87
650687.0433333333,4176345.6133333333,88
650679.5,4176339.69,89
650671.9566666667,4176333.7466666666,90
650664.4,4176327.8166666664,91
650656.8933333334,4176321.8833333333,92
650648.3775000001,4176315.1975000002,93
650639.9,4176308.5400000005,94
650632.3466666667,4176302.5933333337,95
650624.8133333334,4176296.68,96
650617.23,4176290.733333333,97
650608.76,4176284.0725,98
650600.2600000001,4176277.4133333336,99
650592.7166666667,4176271.4633333334,100
650585.1433333334,4176265.516666666,101
650577.62,4176259.6199999996,102
650570.0766666667,4176253.6733333333,103
650561.5900000001,4176247.0199999996,104
650553.0733333334,4176240.3433333337,105
