651069.832,4176910.1760000004,0
651069.36,4176909.8324999996,1
651068.25,4176908.97,2
651066.7833333333,4176907.6199999996,3
651064.5466666665,4176905.893333333,4
651061.5299999999,4176903.85,5
651057.9766666667,4176901.1766666663,6
651053.2725,4176897.625,7
651048.03,4176893.543333333,8
651042.92,4176889.5,9
651037.4666666667,4176885.143333333,10
651031.7,4176880.5233333334,11
651025.6666666666,4176875.6933333334,12
651018.5975,4176870.05,13
651011.2966666667,4176864.2433333336,14
651004.6366666666,4176858.946666667,15
650997.8366666668,4176853.56,16
650990.9,4176848.0833333335,17
650983.8766666666,4176842.5400000005,18
650975.8775,4176836.2600000002,19
650967.8099999999,4176829.9299999997,20
650960.5766666667,4176824.2566666664,21
650953.3066666668,4176818.5499999993,22
650946.0100000001,4176812.83,23
650938.66,4176807.0666666664,24
650930.3775000001,4176800.58,25
650922.0566666668,4176794.053333333,26
650914.6666666666,4176788.25,27
650907.23,4176782.42,28
650899.7766666667,4176776.5666666664,29
650892.3033333333,4176770.6933333334,30
650884.84,4176764.84,31
650876.4099999999,4176758.2225,32
650867.9900000001,4176751.6233333335,33
650860.4933333333,4176745.73,34
650852.9966666666,4176739.85,35
650845.4966666667,4176733.9500000007,36
650837.9899999999,4176728.0566666666,37
650829.53,4176721.4125,38
650821.0666666667,4176714.7699999996,39
650813.5333333333,4176708.846666666,40
650806.0,4176702.9166666665,41
650798.4500000001,4176696.983333333,42
650790.9033333333,4176691.046666667,43
650782.4325,4176684.395,44
650773.9499999998,4176677.73,45
650766.4166666667,4176671.8166666664,46
650758.87,4176665.8866666667,47
650751.3533333333,4176659.9766666666,48
650743.8166666668,4176654.0500000003,49
650735.3325,4176647.3850000002,50
650726.8366666667,4176640.706666667,51
650719.3033333333,4176634.7866666666,52
650711.7599999999,4176628.856666667,53
650704.2166666667,4176622.9333333336,54
650696.65,4176617.0033333334,55
650689.1133333334,4176611.0833333335,56
650680.6125,4176604.405,57
650672.1366666667,4176597.7266666666,58
650664.5733333332,4176591.796666667,59
650657.0433333335,4176585.8700000006,60
650649.5033333334,4176579.936666667,61
650641.9433333332,4176574.0033333334,62
650633.4525,4176567.3125,63
650624.9533333333,4176560.6333333333,64
650617.4133333334,4176554.696666667,65
650609.8566666666,4176548.7466666666,66
650602.3166666665,4176542.8266666667,67
650594.7666666667,4176536.8733333335,68
650586.2874999999,4176530.2150000003,69
650577.8133333334,4176523.5400000005,70
650570.2533333334,4176517.6033333335,71
650562.71,4176511.676666667,72
650555.1533333334,4176505.733333333,73
650547.5866666667,4176499.796666667,74
650539.0725,4176493.1225000005,75
650530.56,4176486.4433333334,76
650523.0066666667,4176480.513333333,77
650515.4733333333,4176474.5833333335,78
650507.92,4176468.6633333336,79
650500.3833333334,4176462.716666667,80
650491.9099999999,4176456.065,81
650483.41,4176449.3866666667,82
650475.8733333334,4176443.456666667,83
650468.2933333333,4176437.4933333336,84
650460.7733333334,4176431.5766666667,85
650453.2033333333,4176425.6366666667,86
650444.71,4176418.9575,87
650436.23,4176412.2733333334,88
650428.6733333333,4176406.35,89
650421.1433333333,4176400.4166666665,90
650413.5766666665,4176394.486666667,91
650406.07,4176388.56,92
650397.56,4176381.8850000002,93
650389.0766666667,4176375.2133333334,94
650381.54,4176369.266666666,95
650373.9866666667,4176363.3200000003,96
650366.4233333333,4176357.3833333333,97
650358.8833333334,4176351.4766666666,98
650350.3825,4176344.815,99
650341.8766666667,4176338.14,100
650334.3366666666,4176332.1733333333,101
650326.79,4176326.2566666664,102
650319.2633333333,4176320.3366666664,103
650311.7200000001,4176314.393333333,104
650303.2150000001,4176307.74,105
650294.73,4176301.0733333337,106
650287.1666666667,4176295.116666667,107
650279.6033333334,4176289.223333333,108
650272.06,4176283.2533333334,109
650264.4900000001,4176277.3433333333,110
650256.015,4176270.6574999997,111
650247.5299999999,4176263.973333333,112
650239.9566666667,4176258.063333333,113
650232.4266666666,4176252.1300000004,114
650224.8766666667,4176246.2000000007,115
650217.3233333334,4176240.2866666666,116
650208.815,4176233.5999999996,117
650200.31,4176226.93,118
650192.7333333334,4176221.0033333334,119
650185.2066666667,4176215.0500000003,120
650177.65,4176209.143333333,121
650170.1066666666,4176203.2133333334,122
650161.6225,4176196.5324999997,123
650153.1233333333,4176189.8733333335,124
650145.5933333333,4176183.936666666,125
650138.0133333333,4176178.0,126
650130.4766666666,4176172.0999999996,127
650122.9366666666,4176166.143333333,128
650114.4299999999,4176159.4875000003,129
650105.93,4176152.796666667,130
650098.3633333333,4176146.846666666,131
