651136.99,4177185.605,0
651136.4666666667,4177185.22,1
651135.4566666667,4177184.426666667,2
651133.9966666667,4177183.0933333337,3
651131.7833333333,4177181.3699999996,4
651128.7866666666,4177179.3366666664,5
651124.7475,4177176.3074999996,6
651120.0033333333,4177172.716666667,7
651115.32,4177169.0566666666,8
651110.2133333334,4177165.033333333,9
651104.7733333334,4177160.68,10
651099.0133333333,4177156.06,11
651092.21,4177150.6225,12
651085.1233333333,4177144.97,13
651078.63,4177139.7933333335,14
651071.9666666667,4177134.4966666666,15
651065.17,4177129.11,16
651058.24,4177123.6333333333,17
651050.3374999999,4177117.3975000004,18
651042.33,4177111.106666667,19
651035.15,4177105.4766666666,20
651027.93,4177099.803333333,21
651020.6533333333,4177094.096666666,22
651013.3566666666,4177088.3799999994,23
651005.0924999999,4177081.895,24
650996.8133333334,4177075.4066666663,25
650989.4133333332,4177069.6,26
650982.02,4177063.803333333,27
650974.5866666666,4177057.966666667,28
650967.14,4177052.1166666667,29
650958.7225,4177045.5100000002,30
650950.3266666665,4177038.9166666665,31
650942.8333333334,4177033.03,32
650935.35,4177027.1633333336,33
650927.8533333334,4177021.2733333334,34
650920.37,4177015.3866666667,35
650912.87,4177009.4933333336,36
650904.4225,4177002.86,37
650895.9666666667,4176996.2100000004,38
650888.44,4176990.303333333,39
650880.9033333333,4176984.3833333333,40
650873.3666666667,4176978.456666667,41
650864.875,4176971.78,42
650856.39,4176965.103333333,43
650848.86,4176959.186666666,44
650841.32,4176953.263333333,45
650833.79,4176947.346666666,46
650826.2466666667,4176941.42,47
650818.7266666666,4176935.5066666664,48
650810.24,4176928.8375000004,49
650801.7633333333,4176922.1633333336,50
650794.21,4176916.23,51
650786.6833333333,4176910.3000000003,52
650779.1366666667,4176904.3699999996,53
650771.6,4176898.44,54
650763.095,4176891.7624999997,55
650754.6066666667,4176885.096666666,56
650747.0499999999,4176879.15,57
650739.5099999999,4176873.233333333,58
650731.9633333333,4176867.283333333,59
650724.4266666666,4176861.3633333333,60
650715.9425,4176854.6875,61
650707.4466666667,4176848.013333333,62
650699.8966666667,4176842.0666666664,63
650692.3366666666,4176836.1366666667,64
650684.7999999999,4176830.2000000007,65
650677.2433333333,4176824.26,66
650668.7625,4176817.59,67
650660.2766666667,4176810.9066666667,68
650652.7466666667,4176804.983333334,69
650645.2033333333,4176799.0433333335,70
650637.66,4176793.103333333,71
650630.1,4176787.1799999997,72
650621.605,4176780.4924999997,73
650613.0933333334,4176773.823333333,74
650605.56,4176767.8833333333,75
650597.9833333334,4176761.9433333334,76
650590.4699999999,4176756.016666666,77
650582.89,4176750.09,78
650574.4275,4176743.4225,79
650565.9433333334,4176736.736666667,80
650558.39,4176730.8266666667,81
650550.8533333334,4176724.876666667,82
650543.29,4176718.9600000004,83
650535.7466666667,4176712.9933333336,84
650527.2525,4176706.3274999997,85
650518.7333333333,4176699.653333334,86
650511.2000000001,4176693.7100000004,87
650503.6533333333,4176687.776666667,88
650496.11,4176681.84,89
650488.5666666665,4176675.9066666667,90
650480.0675,4176669.235,91
650471.6066666666,4176662.553333333,92
650464.0466666667,4176656.6133333333,93
650456.5133333333,4176650.7000000007,94
650448.9533333333,4176644.7566666664,95
650441.4166666666,4176638.813333333,96
650432.9049999999,4176632.135,97
650424.4166666666,4176625.4600000004,98
650416.88,4176619.546666667,99
650409.32,4176613.603333333,100
650401.7733333333,4176607.646666667,101
650394.23,4176601.763333333,102
650385.7625000001,4176595.0874999994,103
650377.2733333333,4176588.41,104
650369.7066666665,4176582.4966666666,105
650362.15,4176576.5399999996,106
650354.58,4176570.61,107
650347.0133333333,4176564.686666667,108
650338.4974999999,4176557.9899999998,109
650330.0,4176551.3266666667,110
650322.4433333334,4176545.3866666667,111
650314.9133333334,4176539.4500000007,112
650307.3566666666,4176533.5366666666,113
650299.8066666666,4176527.58,114
650292.2833333333,4176521.66,115
650283.7899999999,4176515.01,116
650275.2933333333,4176508.3166666664,117
650267.7166666667,4176502.3833333333,118
650260.1566666667,4176496.456666667,119
650252.6366666666,4176490.5033333334,120
650245.0666666668,4176484.5933333333,121
650236.6,4176477.92,122
650228.1,4176471.24,123
650220.56,4176465.323333333,124
650213.0100000001,4176459.376666667,125
650205.4466666667,4176453.456666667,126
650197.9233333335,4176447.533333333,127
650189.4249999999,4176440.8525,128
650180.96,4176434.196666667,129
650173.3733333334,4176428.2300000004,130
650165.82,4176422.303333333,131
650158.2633333333,4176416.3499999996,132
650150.6999999998,4176410.4133333336,133
650142.2225,4176403.7175000003,134
650133.7466666666,4176397.0500000003,135
650126.1966666667,4176391.1466666665,136
650118.6866666666,4176385.2099999995,137
650111.14,4176379.2866666666,138
650103.5466666667,4176373.3733333335,139
650095.0875,4176366.6825,140
650086.5533333333,4176360.01,141
650078.9833333334,4176354.063333333,142
650071.4266666668,4176348.103333333,143
650063.8366666667,4176342.196666667,144
650056.3233333334,4176336.24,145
650047.805,4176329.58,146
650039.2866666666,4176322.9266666663,147
650031.7933333335,4176316.98,148
650024.1833333333,4176311.0733333337,149
650016.66,4176305.1133333333,150
650009.07,4176299.1733333333,151
650000.5725,4176292.5149999997,152
649992.1033333334,4176285.813333333,153
649984.5166666666,4176279.8833333333,154
649976.9833333333,4176273.956666667,155
649969.43,4176268.013333333,156
649961.8466666667,4176262.09,157
649953.3975,4176255.4225,158
649944.86,4176248.7433333336,159
649937.3533333333,4176242.853333333,160
649929.7933333335,4176236.893333333,161
649922.2233333333,4176230.9800000004,162
649914.6933333334,4176225.013333333,163
649906.15,4176218.3575,164
649897.69,4176211.6933333334,165
649890.1233333333,4176205.733333334,166
649882.5766666667,4176199.813333333,167
649875.0466666667,4176193.846666666,168
649867.4700000001,4176187.9500000007,169
649859.005,4176181.27,170
649850.5166666667,4176174.6033333335,171
649842.9433333332,4176168.686666666,172
649835.4266666666,4176162.7300000004,173
649827.82,4176156.8166666664,174
649820.2999999999,4176150.8633333333,175
649811.7675000001,4176144.1774999998,176
649803.25,4176137.5233333334,177
649795.7366666667,4176131.59,178
649788.15,4176125.686666666,179
649780.6266666666,4176119.696666667,180
649773.07,4176113.8200000003,181
649764.5775,4176107.1075,182
649756.1066666666,4176100.396666667,183
649748.4933333333,4176094.4966666666,184
649740.9700000001,4176088.5233333334,185
649733.41,4176082.5833333335,186
649725.86,4176076.67,187
649717.385,4176069.9525,188
649708.8666666666,4176063.313333333,189
649701.3266666667,4176057.3699999996,190
649693.7799999999,4176051.4266666663,191
649686.1966666667,4176045.513333333,192
649678.6866666666,4176039.53,193
649670.1749999999,4176032.9050000003,194
649661.68,4176026.2266666666,195
649654.1366666666,4176020.25,196
649646.5299999999,4176014.35,197
649639.0233333333,4176008.3866666667,198
649631.44,4176002.4800000004,199
649622.9425,4175995.8,200
649614.4733333333,4175989.08,201
649606.9066666667,4175983.2133333334,202
649599.3833333334,4175977.2600000002,203
649591.8233333334,4175971.346666666,204
649584.2466666666,4175965.4066666667,205
649575.79,4175958.71,206
649567.2599999999,4175952.0733333337,207
649559.71,4175946.1266666665,208
649552.1533333334,4175940.1566666667,209
649544.5633333334,4175934.25,210
649537.06,4175928.2699999996,211
649529.4566666665,4175922.3800000004,212
649520.9824999999,4175915.68,213
649512.5099999999,4175909.0,214
649504.9433333334,4175903.126666667,215
649497.4166666667,4175897.143333333,216
649489.8233333332,4175891.2433333336,217
649482.2799999999,4175885.283333333,218
649473.8025,4175878.5975,219
649465.2833333333,4175871.956666667,220
649457.7633333333,4175866.003333334,221
649450.2033333333,4175860.06,222
649442.6166666667,4175854.16,223
649435.11,4175848.1833333336,224
649426.5950000001,4175841.555,225
649418.0733333334,4175834.8633333333,226
649410.5766666667,4175828.946666667,227
649402.9833333333,4175823.033333333,228
649395.4700000001,4175817.0700000003,229
649387.8766666667,4175811.1700000004,230
649380.3366666666,4175805.196666667,231
649371.8500000001,4175798.5449999995,232
649363.3166666667,4175791.8533333335,233
649355.8066666666,4175785.9266666663,234
649348.2333333333,4175780.033333333,235
649340.7166666667,4175774.0666666664,236
649333.17,4175768.1799999997,237
649324.6475,4175761.4675,238
649316.2000000001,4175754.8000000003,239
649308.5866666666,4175748.8966666665,240
649301.0633333334,4175742.92,241
649293.5,4175737.013333333,242
649285.9066666666,4175731.06,243
649277.4525,4175724.39,244
649268.9133333333,4175717.7399999998,245
649261.41,4175711.793333333,246
649253.85,4175705.8800000004,247
649246.2933333333,4175699.956666667,248
649238.7766666667,4175694.0233333334,249
649230.245,4175687.38,250
649221.7599999999,4175680.68,251
649214.2166666667,4175674.7699999996,252
649206.65,4175668.853333333,253
649199.1333333333,4175662.9,254
649191.5566666666,4175657.01,255
649183.115,4175650.3375,256
649174.5833333333,4175643.67,257
649167.08,4175637.7733333334,258
649159.5266666667,4175631.7999999993,259
649151.9666666667,4175625.9233333333,260
649144.4633333333,4175619.973333333,261
649135.9425,4175613.3375,262
649127.48,4175606.6666666665,263
649119.9166666666,4175600.76,264
649112.41,4175594.84,265
649104.88,4175588.9433333334,266
649097.3633333333,4175583.046666667,267
