650223.0333333333,4176748.3649999998,0
650222.48,4176747.966666667,1
650221.4633333334,4176747.1666666665,2
650219.9966666667,4176745.8166666664,3
650217.7633333333,4176744.09,4
650214.7433333333,4176742.046666667,5
650210.69,4176738.9975000005,6
650205.9366666666,4176735.3966666665,7
650201.25,4176731.733333333,8
650196.1366666667,4176727.69,9
650190.6833333333,4176723.3366666664,10
650184.9133333334,4176718.723333333,11
650178.11,4176713.2725,12
650171.0166666667,4176707.6133333333,13
650164.5166666667,4176702.436666666,14
650157.8533333334,4176697.1333333333,15
650151.0533333333,4176691.7433333336,16
650144.12,4176686.266666667,17
650137.0966666667,4176680.7266666666,18
650129.1,4176674.445,19
650121.0299999999,4176668.106666667,20
650113.8066666668,4176662.436666666,21
650106.5299999999,4176656.7300000004,22
650099.2366666667,4176651.0066666664,23
650090.9675,4176644.525,24
650082.6866666666,4176638.033333333,25
650075.2833333333,4176632.2266666666,26
650067.8966666666,4176626.4233333333,27
650060.46,4176620.5933333333,28
650053.0099999999,4176614.7433333336,29
650045.5333333333,4176608.8666666667,30
650037.1349999999,4176602.2775,31
650028.7066666667,4176595.66,32
650021.2266666666,4176589.7866666666,33
650013.73,4176583.903333333,34
650006.2400000001,4176578.016666667,35
649998.7366666667,4176572.1200000006,36
649990.2925,4176565.4875,37
649981.8333333333,4176558.83,38
649974.3133333334,4176552.9299999997,39
649966.7766666667,4176547.013333333,40
649959.2433333333,4176541.0866666664,41
649951.6933333332,4176535.153333334,42
649943.205,4176528.48,43
649934.73,4176521.8166666664,44
649927.1933333334,4176515.893333333,45
649919.6666666667,4176509.973333333,46
649912.1166666666,4176504.046666667,47
649904.6,4176498.1366666667,48
649896.115,4176491.4675000003,49
649887.6366666667,4176484.796666667,50
649880.0833333333,4176478.856666667,51
649872.5533333333,4176472.9333333336,52
649865.0100000001,4176467.0,53
649857.4699999999,4176461.0766666667,54
649848.9675,4176454.405,55
649840.4833333333,4176447.7466666666,56
649832.93,4176441.81,57
649825.4,4176435.8833333333,58
649817.8533333333,4176429.9433333334,59
649810.3266666665,4176424.016666667,60
649801.855,4176417.33,61
649793.35,4176410.66,62
649785.7966666667,4176404.723333333,63
649778.2433333333,4176398.783333333,64
649770.6966666667,4176392.846666666,65
649762.2025,4176386.1574999997,66
649753.7066666667,4176379.4766666666,67
649746.1733333335,4176373.5433333335,68
649738.6266666666,4176367.6133333333,69
649731.0933333334,4176361.6733333333,70
649723.5433333333,4176355.75,71
649715.9900000001,4176349.803333333,72
649707.4925,4176343.1325,73
649698.98,4176336.4600000004,74
649691.4166666666,4176330.5,75
649683.85,4176324.57,76
649676.32,4176318.643333333,77
649668.77,4176312.706666667,78
649660.2825,4176306.0375,79
649651.8066666666,4176299.35,80
649644.2666666666,4176293.44,81
649636.7200000001,4176287.4933333336,82
649629.1666666667,4176281.5700000003,83
649621.5933333334,4176275.6099999994,84
649613.1100000001,4176268.9425000004,85
649604.5866666666,4176262.266666666,86
649597.0533333333,4176256.3166666664,87
649589.5100000001,4176250.393333333,88
649581.9633333333,4176244.4533333336,89
649574.4266666666,4176238.5199999996,90
649565.925,4176231.8499999996,91
649557.46,4176225.17,92
649549.9033333334,4176219.233333333,93
649542.37,4176213.2999999993,94
649534.8266666667,4176207.3866666667,95
649527.2833333333,4176201.44,96
649518.77,4176194.7724999995,97
649510.2766666667,4176188.1166666667,98
649502.7466666666,4176182.1633333336,99
649495.18,4176176.2533333334,100
649487.6333333334,4176170.2899999996,101
649480.1066666667,4176164.3966666665,102
649471.615,4176157.7275,103
649463.15,4176151.053333333,104
649455.5733333334,4176145.1266666665,105
649448.0333333333,4176139.1933333334,106
649440.48,4176133.2466666666,107
649432.9133333334,4176127.3366666664,108
649424.3825000001,4176120.63,109
649415.8966666667,4176113.966666667,110
649408.3233333332,4176108.026666667,111
649400.7999999999,4176102.0766666667,112
649393.2366666667,4176096.1666666665,113
649385.6966666667,4176090.223333333,114
649378.1666666666,4176084.296666667,115
649369.67,4176077.6425,116
649361.1833333333,4176070.956666667,117
649353.6,4176065.016666666,118
649346.0566666666,4176059.0933333333,119
649338.5166666667,4176053.14,120
649330.9633333333,4176047.233333334,121
649322.4874999999,4176040.55,122
649313.98,4176033.8733333335,123
649306.4466666667,4176027.956666667,124
649298.8966666666,4176022.0066666664,125
649291.3433333334,4176016.0866666664,126
649283.7933333335,4176010.1633333336,127
649275.3175,4176003.4825,128
649266.8433333334,4175996.81,129
649259.25,4175990.8666666667,130
649251.7233333333,4175984.9266666663,131
649244.1466666666,4175978.9933333336,132
649236.62,4175973.046666667,133
