651217.5183333333,4177163.268333333,0
651216.9833333333,4177162.8800000004,1
651215.9666666667,4177162.0866666664,2
651214.5033333333,4177160.736666667,3
651212.2800000001,4177159.0199999996,4
651209.27,4177156.9766666666,5
651205.2250000001,4177153.9425000004,6
651200.4733333333,4177150.35,7
651195.7933333333,4177146.686666667,8
651190.6833333332,4177142.653333334,9
651185.2333333334,4177138.303333333,10
651179.47,4177133.6799999997,11
651172.6649999999,4177128.2349999994,12
651165.58,4177122.573333333,13
651159.08,4177117.403333333,14
651152.4166666666,4177112.106666667,15
651145.6166666667,4177106.716666667,16
651138.6866666666,4177101.2433333336,17
651131.6633333334,4177095.6999999997,18
651123.665,4177089.4150000005,19
651115.5933333334,4177083.0833333335,20
651108.3633333334,4177077.4166666665,21
651101.0933333334,4177071.7099999995,22
651093.7966666667,4177065.986666667,23
651086.4500000001,4177060.2266666666,24
651078.175,4177053.74,25
651069.85,4177047.2133333334,26
651062.4666666667,4177041.403333333,27
651055.0299999999,4177035.573333333,28
651047.5766666667,4177029.7266666666,29
651040.0933333333,4177023.85,30
651031.7000000001,4177017.2575000003,31
651023.2666666667,4177010.643333333,32
651015.7866666666,4177004.7699999996,33
651008.29,4176998.8866666667,34
651000.8000000002,4176993.0066666664,35
650993.2966666667,4176987.1099999994,36
650984.8574999999,4176980.475,37
650976.3933333333,4176973.823333333,38
650968.87,4176967.9166666665,39
650961.3366666667,4176962.0,40
650953.7966666667,4176956.073333333,41
650946.25,4176950.14,42
650937.7625,4176943.4675000003,43
650929.2933333335,4176936.8066666666,44
650921.7533333334,4176930.8833333333,45
650914.2233333333,4176924.97,46
650906.68,4176919.0433333335,47
650899.16,4176913.1233333335,48
650890.6725,4176906.4625000004,49
650882.1900000001,4176899.7866666666,50
650874.6333333333,4176893.846666666,51
650867.1066666667,4176887.9266666663,52
650859.5666666667,4176881.9966666666,53
650852.0266666667,4176876.073333333,54
650843.5225,4176869.4025,55
650835.0300000001,4176862.7466666666,56
650827.4700000001,4176856.803333333,57
650819.9366666666,4176850.8733333335,58
650812.3866666667,4176844.946666667,59
650804.86,4176839.0199999996,60
650796.3875,4176832.3575,61
650788.8400000001,4176826.415,62
650781.2849999999,4176820.4650000003,63
650772.7833333333,4176813.7933333335,64
650765.2333333333,4176807.84,65
650757.6866666666,4176801.9,66
650750.1533333333,4176795.97,67
650741.6675,4176789.2824999997,68
650733.2033333333,4176782.616666667,69
650725.65,4176776.6799999997,70
650718.1066666666,4176770.7533333334,71
650710.5433333335,4176764.8166666664,72
650703.0033333333,4176758.8733333335,73
650694.485,4176752.2,74
650685.9733333333,4176745.5199999996,75
650678.3933333333,4176739.5866666664,76
650670.8433333334,4176733.6633333336,77
650663.2933333333,4176727.7266666666,78
