650812.285,4177170.768333333,0
650811.7566666667,4177170.376666667,1
650810.7366666667,4177169.596666666,2
650809.29,4177168.2566666664,3
650807.07,4177166.5366666666,4
650804.07,4177164.5,5
650800.0275000001,4177161.4675,6
650795.2866666667,4177157.8866666667,7
650790.6066666666,4177154.2266666666,8
650785.5066666667,4177150.1933333334,9
650780.0633333334,4177145.846666667,10
650774.2999999999,4177141.2300000004,11
650767.4975,4177135.7875,12
650760.41,4177130.1300000004,13
650753.9133333334,4177124.9600000004,14
650747.25,4177119.6666666665,15
650740.4566666667,4177114.276666667,16
650733.5266666667,4177108.803333333,17
650726.5033333333,4177103.2600000002,18
650718.5049999999,4177096.9749999996,19
650710.4333333335,4177090.6466666665,20
650703.21,4177084.973333333,21
650695.9333333332,4177079.27,22
650688.64,4177073.5500000003,23
650681.2933333333,4177067.7866666666,24
650673.0175,4177061.3025,25
650664.69,4177054.776666667,26
650657.2999999999,4177048.973333333,27
650649.8666666666,4177043.14,28
650642.4166666667,4177037.296666667,29
650634.9366666666,4177031.4233333333,30
650626.5399999999,4177024.8274999997,31
650618.11,4177018.2100000004,32
650610.6266666666,4177012.34,33
650603.13,4177006.4500000007,34
650595.64,4177000.573333333,35
650588.1366666666,4176994.676666667,36
650579.6925,4176988.0425,37
650571.23,4176981.3833333333,38
650563.7066666667,4176975.4866666663,39
650556.17,4176969.563333333,40
650548.6366666667,4176963.6333333333,41
650541.0866666667,4176957.7000000007,42
650532.5974999999,4176951.0325,43
650524.13,4176944.376666667,44
650516.59,4176938.4500000007,45
650509.0666666668,4176932.5400000005,46
650501.5233333334,4176926.6099999994,47
650494.0066666667,4176920.696666667,48
650485.5274999999,4176914.0375,49
650477.0466666667,4176907.3633333333,50
650469.5066666667,4176901.4333333336,51
650461.9766666666,4176895.5033333334,52
650454.42,4176889.573333333,53
650446.8766666667,4176883.643333333,54
650438.37,4176876.975,55
650429.8766666667,4176870.3000000003,56
650422.3233333332,4176864.356666667,57
650414.7933333335,4176858.436666666,58
650407.25,4176852.49,59
650399.7166666667,4176846.57,60
650391.245,4176839.9025,61
650382.7466666666,4176833.2133333334,62
650375.1733333333,4176827.276666667,63
650367.6133333333,4176821.34,64
650360.07,4176815.4066666667,65
650351.5850000001,4176808.73,66
650343.1033333334,4176802.06,67
650335.5633333334,4176796.126666667,68
650328.0366666667,4176790.1933333334,69
650320.4899999999,4176784.266666667,70
650312.9433333332,4176778.323333333,71
650305.3766666667,4176772.3966666665,72
650296.8875,4176765.7175000003,73
