650970.4133333333,4177162.3049999997,0
650969.8666666667,4177161.9066666667,1
650968.8433333334,4177161.11,2
650967.3766666666,4177159.763333333,3
650965.1433333334,4177158.033333333,4
650962.1266666667,4177155.99,5
650958.075,4177152.94,6
650953.3166666665,4177149.346666667,7
650948.63,4177145.68,8
650943.5166666666,4177141.64,9
650938.0633333334,4177137.283333333,10
650932.2966666667,4177132.6633333336,11
650925.4925,4177127.2175,12
650918.3966666666,4177121.553333333,13
650911.8966666666,4177116.3800000004,14
650905.2333333333,4177111.0866666664,15
650898.4333333332,4177105.6999999997,16
650891.5,4177100.216666667,17
650884.4766666667,4177094.6766666663,18
650876.48,4177088.3899999997,19
650868.41,4177082.06,20
650861.1833333335,4177076.3966666665,21
650853.9033333333,4177070.6799999997,22
650846.6066666666,4177064.9599999995,23
650839.2599999999,4177059.196666667,24
650830.9850000001,4177052.7125000004,25
650822.66,4177046.1833333336,26
650815.2766666667,4177040.3833333333,27
650807.84,4177034.5499999993,28
650800.3866666667,4177028.6999999997,29
650792.9033333333,4177022.823333333,30
650784.51,4177016.235,31
650776.08,4177009.6199999996,32
650768.5933333333,4177003.75,33
650761.0933333334,4176997.856666667,34
650753.6066666667,4176991.9766666666,35
650746.1066666666,4176986.08,36
650737.665,4176979.4425,37
650729.1999999998,4176972.7933333335,38
650721.68,4176966.89,39
650714.1433333333,4176960.9766666666,40
650706.6066666667,4176955.0500000003,41
650699.06,4176949.1199999996,42
650690.5725,4176942.445,43
650682.0966666667,4176935.78,44
650674.56,4176929.853333333,45
650667.0333333333,4176923.9433333334,46
650659.4866666667,4176918.0066666664,47
650651.9666666667,4176912.103333333,48
650643.4850000001,4176905.435,49
650635.0033333333,4176898.763333333,50
650627.4466666667,4176892.823333333,51
650619.9233333333,4176886.903333334,52
650612.3766666667,4176880.973333333,53
650604.8433333333,4176875.0500000003,54
650596.3375000001,4176868.3825000003,55
650587.8433333334,4176861.72,56
650580.2866666666,4176855.78,57
650572.7466666667,4176849.853333333,58
650565.2033333333,4176843.9166666665,59
650557.6666666667,4176838.0,60
650550.12,4176832.0700000003,61
650541.63,4176825.3875,62
