650888.36,4176929.586,0
650888.0,4176929.3266666667,1
650886.9450000001,4176928.52,2
650885.3466666667,4176927.063333333,3
650883.1333333334,4176925.34,4
650880.13,4176923.3066666666,5
650876.5833333334,4176920.65,6
650872.4533333333,4176917.5333333337,7
650867.2625,4176913.5025,8
650861.5566666666,4176908.9966666666,9
650856.1166666666,4176904.653333333,10
650850.3566666666,4176900.0399999996,11
650844.3266666667,4176895.216666667,12
650838.0666666667,4176890.2133333334,13
650830.7875,4176884.42,14
650823.3066666666,4176878.4666666663,15
650816.51,4176873.0866666664,16
650809.5833333334,4176867.61,17
650802.5633333334,4176862.0666666664,18
650795.4633333334,4176856.4933333336,19
650787.3899999999,4176850.1550000003,20
650779.2666666667,4176843.78,21
650771.9966666667,4176838.08,22
650764.7000000001,4176832.356666667,23
650757.35,4176826.6,24
650749.9966666666,4176820.8366666664,25
650741.6725,4176814.3075,26
650733.3566666666,4176807.776666667,27
650725.93,4176801.946666667,28
650718.4766666666,4176796.1033333335,29
650710.9933333333,4176790.233333333,30
650703.5366666666,4176784.3699999996,31
650695.1125,4176777.7524999995,32
650686.69,4176771.153333333,33
650679.19,4176765.263333333,34
650671.7000000001,4176759.3800000004,35
650664.1999999998,4176753.4866666663,36
650656.69,4176747.5866666674,37
650648.2325,4176740.9425000004,38
650639.7666666667,4176734.3000000003,39
650632.2366666667,4176728.376666667,40
650624.6966666667,4176722.4533333336,41
650617.1533333334,4176716.516666666,42
650609.6033333333,4176710.58,43
650601.1325000001,4176703.9299999997,44
650592.6533333333,4176697.263333333,45
650585.1233333333,4176691.35,46
650577.5733333332,4176685.4166666665,47
650570.0566666666,4176679.5066666664,48
650562.5166666666,4176673.5933333333,49
650554.9766666666,4176667.6566666667,50
650546.4850000001,4176660.9775,51
650538.0100000001,4176654.313333333,52
650530.4633333334,4176648.3800000004,53
650522.93,4176642.4600000004,54
650515.3666666667,4176636.526666666,55
650507.8166666668,4176630.606666667,56
650499.3150000001,4176623.9175000004,57
650490.84,4176617.2566666664,58
650483.2966666667,4176611.313333333,59
650475.7633333333,4176605.3800000004,60
650468.2366666667,4176599.456666667,61
650460.68,4176593.51,62
650453.1266666666,4176587.5766666667,63
650444.6225,4176580.8975,64
650436.13,4176574.22,65
650427.6349999999,4176567.5325,66
650419.14,4176560.8633333333,67
650411.6066666667,4176554.92,68
650404.0666666668,4176549.0,69
650396.5266666667,4176543.0666666664,70
650388.9833333334,4176537.1333333333,71
650381.4133333333,4176531.19,72
650373.8666666666,4176525.2566666664,73
650365.3575,4176518.585,74
650356.86,4176511.91,75
650349.2766666667,4176505.9633333334,76
650341.7666666667,4176500.0400000005,77
650334.1933333332,4176494.103333333,78
650326.68,4176488.1799999997,79
650318.18,4176481.5025,80
650309.6933333334,4176474.846666666,81
650302.1533333334,4176468.903333334,82
650294.5966666666,4176462.9800000004,83
650287.0299999999,4176457.016666667,84
650279.5,4176451.0933333337,85
650270.985,4176444.4175,86
650262.4966666667,4176437.73,87
650254.9500000001,4176431.8000000003,88
650247.4,4176425.8666666667,89
650239.8666666666,4176419.933333333,90
650232.3066666666,4176414.0,91
650224.7999999999,4176408.0666666664,92
650216.28,4176401.3850000002,93
650207.7999999999,4176394.706666667,94
650200.2533333334,4176388.7933333335,95
650192.7166666667,4176382.85,96
650185.14,4176376.9299999997,97
650176.6625,4176370.26,98
650168.16,4176363.5700000003,99
650160.5966666666,4176357.66,100
650153.06,4176351.6999999997,101
650145.52,4176345.81,102
650137.9899999999,4176339.8733333335,103
650130.4466666667,4176333.94,104
650121.94,4176327.2824999997,105
650113.4533333333,4176320.6033333335,106
650105.8966666666,4176314.6566666667,107
650098.3333333334,4176308.7466666666,108
650090.7866666667,4176302.7900000005,109
650083.2200000001,4176296.8733333335,110
650074.74,4176290.1875,111
650066.2566666667,4176283.5033333334,112
650058.6833333333,4176277.5866666664,113
650051.1566666667,4176271.653333333,114
650043.6033333334,4176265.72,115
650036.0566666666,4176259.8066666666,116
650027.5449999999,4176253.1175,117
650019.0233333333,4176246.4433333334,118
650011.4533333333,4176240.513333333,119
650003.9066666666,4176234.5566666666,120
649996.3533333334,4176228.65,121
649988.8133333334,4176222.7133333334,122
649980.3300000001,4176216.0425,123
649971.8333333334,4176209.376666667,124
649964.3033333333,4176203.436666667,125
649956.7233333333,4176197.5033333334,126
649949.1933333334,4176191.5933333333,127
649941.64,4176185.643333333,128
649933.1675,4176178.9775,129
649924.65,4176172.2866666666,130
649917.0833333334,4176166.3433333333,131
649909.5599999999,4176160.4133333336,132
649901.9899999999,4176154.473333333,133
649894.45,4176148.5566666666,134
649885.9675,4176141.88,135
649877.4766666666,4176135.2433333336,136
649869.9533333333,4176129.313333333,137
649862.43,4176123.3733333335,138
649854.8866666666,4176117.4633333334,139
649847.29,4176111.5066666664,140
649838.8225,4176104.8474999997,141
649830.2966666667,4176098.1366666667,142
649822.6866666666,4176092.2133333334,143
649815.1799999999,4176086.266666667,144
649807.5833333333,4176080.3333333335,145
649800.06,4176074.4166666665,146
649792.5066666667,4176068.47,147
649783.9875,4176061.8249999997,148
649775.5233333333,4176055.15,149
649767.93,4176049.203333333,150
649760.3533333334,4176043.263333333,151
649752.8333333334,4176037.3266666667,152
649745.2399999999,4176031.3800000004,153
649736.7825,4176024.715,154
649728.27,4176018.0199999996,155
649720.6866666666,4176012.1133333333,156
649713.1633333333,4176006.1700000004,157
649705.59,4176000.26,158
649698.0533333333,4175994.323333333,159
649689.5775000001,4175987.655,160
649681.0433333333,4175981.0,161
649673.5333333333,4175975.053333333,162
649665.93,4175969.11,163
649658.38,4175963.186666667,164
649650.85,4175957.25,165
649642.32,4175950.5675,166
649633.87,4175943.893333333,167
649626.29,4175937.94,168
649618.7599999999,4175932.0500000003,169
649611.2266666666,4175926.09,170
649603.64,4175920.1999999997,171
649595.1825,4175913.505,172
649586.66,4175906.823333333,173
649579.1033333334,4175900.903333334,174
649571.5733333332,4175894.953333333,175
649563.9533333333,4175889.026666667,176
649556.4433333334,4175883.0766666667,177
649547.9075,4175876.425,178
649539.4166666666,4175869.783333333,179
649531.89,4175863.7866666666,180
649524.3233333332,4175857.9166666665,181
649516.7933333333,4175851.93,182
649509.2400000001,4175845.9933333336,183
649500.7000000001,4175839.3324999996,184
649492.2366666667,4175832.61,185
649484.6533333333,4175826.69,186
649477.12,4175820.7533333334,187
649469.5866666666,4175814.78,188
649461.9833333334,4175808.903333334,189
649453.5375,4175802.195,190
649445.0233333334,4175795.5199999996,191
649437.4633333334,4175789.61,192
649429.94,4175783.623333333,193
649422.3733333333,4175777.76,194
649414.85,4175771.78,195
649406.3174999999,4175765.1174999997,196
649397.7866666666,4175758.446666667,197
649390.2766666667,4175752.483333333,198
649382.6766666668,4175746.5833333335,199
649375.1566666666,4175740.6366666667,200
649367.5866666667,4175734.6799999997,201
649359.095,4175728.045,202
649350.6433333333,4175721.3533333335,203
649343.0533333333,4175715.4566666665,204
649335.5066666667,4175709.5,205
649327.98,4175703.5700000003,206
649320.38,4175697.6633333336,207
649311.9175,4175690.96,208
649303.3833333333,4175684.2733333334,209
649295.8166666668,4175678.35,210
649288.2999999999,4175672.3833333333,211
649280.6966666667,4175666.4966666666,212
649273.1966666667,4175660.5199999996,213
649264.68,4175653.865,214
