650892.562,4176330.106,0
650892.1833333332,4176329.8366666674,1
650891.12,4176329.0125,2
650889.5066666667,4176327.5500000003,3
650887.2766666667,4176325.8200000003,4
650884.2566666667,4176323.776666667,5
650880.7033333333,4176321.106666667,6
650876.5633333334,4176317.9800000004,7
650871.3600000001,4176313.9375,8
650865.6466666666,4176309.4299999997,9
650860.1966666667,4176305.0700000003,10
650854.4266666666,4176300.446666667,11
650848.3966666666,4176295.6200000006,12
650842.1266666667,4176290.6133333333,13
650834.8475,4176284.8125,14
650827.3666666667,4176278.8766666665,15
650820.5666666668,4176273.486666667,16
650813.6333333333,4176268.0033333334,17
650806.6066666666,4176262.4633333334,18
650799.5133333333,4176256.876666667,19
650791.4450000001,4176250.55,20
650783.3133333334,4176244.176666667,21
650776.0366666666,4176238.4599999995,22
650768.7399999999,4176232.74,23
650761.3933333334,4176226.983333333,24
650754.0433333333,4176221.22,25
650745.7225,4176214.69,26
650737.3966666666,4176208.1633333336,27
650729.9699999999,4176202.3333333335,28
650722.5166666666,4176196.483333333,29
650715.04,4176190.6166666667,30
650707.58,4176184.753333334,31
650699.1525,4176178.135,32
650690.73,4176171.53,33
650683.2266666667,4176165.64,34
650675.7400000001,4176159.763333333,35
650668.2366666667,4176153.8633333333,36
650660.7333333333,4176147.9633333334,37
650652.2725,4176141.3125,38
650643.81,4176134.6666666665,39
650636.2766666667,4176128.7533333334,40
650628.7433333333,4176122.8266666667,41
650621.1966666667,4176116.9,42
650613.65,4176110.9600000004,43
650605.1799999999,4176104.3025,44
650596.7000000001,4176097.6333333333,45
650589.1733333333,4176091.7266666666,46
650581.6233333333,4176085.796666667,47
650574.1066666667,4176079.8833333333,48
650566.5633333334,4176073.966666667,49
650559.0233333333,4176068.033333333,50
650550.53,4176061.3425000003,51
650542.06,4176054.6799999997,52
650534.5133333333,4176048.75,53
650526.9733333333,4176042.83,54
650519.41,4176036.9,55
650511.8633333333,4176030.98,56
650503.375,4176024.3075,57
650494.89,4176017.64,58
650487.3366666667,4176011.706666667,59
650479.8033333333,4176005.763333333,60
650472.2599999999,4175999.8433333333,61
650464.71,4175993.893333333,62
650456.2200000001,4175987.2150000003,63
650447.7166666667,4175980.546666667,64
650440.1766666668,4175974.596666666,65
650432.6166666666,4175968.65,66
650425.0800000001,4175962.723333333,67
650417.5300000001,4175956.78,68
650409.06,4175950.1174999997,69
650400.5733333334,4175943.44,70
650393.0233333333,4175937.5033333334,71
650385.4666666667,4175931.563333333,72
650377.9133333333,4175925.6199999996,73
650370.3466666666,4175919.6933333334,74
650361.87,4175913.0175,75
650353.35,4175906.3333333335,76
650345.8233333332,4175900.4166666665,77
650338.27,4175894.4766666666,78
650330.7266666667,4175888.5500000003,79
650323.2033333333,4175882.603333333,80
650314.7050000001,4175875.9475000002,81
650306.2133333333,4175869.2699999996,82
650298.6566666667,4175863.33,83
650291.09,4175857.39,84
650283.5566666668,4175851.446666667,85
650275.9866666667,4175845.516666666,86
650267.5025000001,4175838.835,87
650259.0100000001,4175832.1633333336,88
650251.46,4175826.23,89
650243.9333333333,4175820.3000000003,90
650236.3633333333,4175814.3666666667,91
650228.8566666666,4175808.4299999997,92
650220.3425,4175801.7474999996,93
650211.86,4175795.07,94
650204.32,4175789.16,95
650196.7799999999,4175783.2100000004,96
650189.2000000001,4175777.296666667,97
650181.67,4175771.3633333333,98
650174.1,4175765.4333333336,99
650165.61,4175758.76,100
650157.12,4175752.06,101
650149.58,4175746.1733333333,102
650142.0499999999,4175740.233333333,103
650134.5066666667,4175734.3066666666,104
650126.9433333332,4175728.39,105
650118.4425,4175721.6925000004,106
650109.93,4175715.013333333,107
650102.37,4175709.1033333335,108
650094.7933333333,4175703.143333333,109
650087.25,4175697.2266666666,110
650079.7033333334,4175691.2733333334,111
650071.2225,4175684.5949999997,112
650062.7133333333,4175677.9333333336,113
650055.1766666666,4175671.9933333336,114
650047.64,4175666.063333333,115
650040.0966666666,4175660.1566666667,116
650032.5466666667,4175654.206666667,117
650024.0199999999,4175647.5374999996,118
650015.5299999999,4175640.8666666667,119
650007.9900000001,4175634.9133333336,120
650000.4333333333,4175629.0033333334,121
649992.9033333334,4175623.0566666666,122
649985.3366666666,4175617.1366666667,123
649976.8674999999,4175610.47,124
649968.3666666666,4175603.776666666,125
649960.8166666668,4175597.8699999996,126
649953.27,4175591.926666667,127
649945.73,4175586.0066666664,128
649938.2066666665,4175580.0833333335,129
649929.6799999999,4175573.3825000003,130
649921.1766666668,4175566.703333333,131
649913.61,4175560.7466666666,132
649906.07,4175554.8433333333,133
649898.4933333333,4175548.8866666667,134
649890.98,4175542.97,135
649882.4875,4175536.3299999996,136
649874.02,4175529.643333333,137
649866.4966666666,4175523.7300000004,138
