650377.2220000001,4176338.796,0
650376.7475,4176338.4525,1
650375.64,4176337.596666666,2
650374.17,4176336.236666667,3
650371.94,4176334.513333333,4
650368.92,4176332.473333333,5
650365.3666666667,4176329.8000000003,6
650360.665,4176326.25,7
650355.4233333333,4176322.16,8
650350.3066666666,4176318.126666667,9
650344.8566666666,4176313.77,10
650339.09,4176309.146666667,11
650333.0599999999,4176304.3166666664,12
650325.9925,4176298.6725,13
650318.7000000001,4176292.8599999994,14
650312.0333333333,4176287.5666666664,15
650305.2333333333,4176282.1766666663,16
650298.3,4176276.6933333334,17
650291.2733333333,4176271.1566666663,18
650283.2799999999,4176264.8699999996,19
650275.2000000001,4176258.5400000005,20
650267.9766666667,4176252.8733333335,21
650260.7033333333,4176247.1566666667,22
650253.4066666666,4176241.4333333336,23
650246.0566666668,4176235.676666667,24
650237.78,4176229.1875,25
650229.4566666667,4176222.66,26
650222.0666666667,4176216.856666667,27
650214.63,4176211.0233333334,28
650207.18,4176205.1733333333,29
650199.7033333333,4176199.3000000003,30
650192.2400000001,4176193.4433333334,31
650183.815,4176186.83,32
650175.3966666667,4176180.2266666666,33
650167.8933333334,4176174.3333333335,34
650160.41,4176168.4533333336,35
650152.9066666666,4176162.5566666666,36
650145.4,4176156.6566666663,37
650136.9375,4176150.0125,38
650128.4733333333,4176143.3666666667,39
650120.9433333334,4176137.446666667,40
650113.4066666667,4176131.5199999996,41
650105.8566666667,4176125.59,42
650098.3133333334,4176119.65,43
650089.8400000001,4176112.995,44
650081.3633333333,4176106.33,45
650073.83,4176100.4133333336,46
650066.2799999999,4176094.483333333,47
650058.7633333333,4176088.5666666664,48
650051.2233333333,4176082.6466666665,49
650042.7375,4176075.9725,50
650034.2433333333,4176069.2933333335,51
650026.7166666667,4176063.3700000006,52
650019.17,4176057.4433333334,53
650011.6333333333,4176051.516666667,54
650004.0733333332,4176045.5866666664,55
649995.5800000001,4176038.925,56
649987.0833333333,4176032.2466666666,57
649979.5533333333,4176026.313333333,58
649972.0033333334,4176020.3833333333,59
649964.4766666667,4176014.44,60
649956.9466666667,4176008.5199999996,61
649949.4,4176002.5766666667,62
649940.8999999999,4175995.9,63
649932.3966666667,4175989.233333333,64
649924.85,4175983.2900000005,65
649917.3066666666,4175977.346666666,66
649909.7633333333,4175971.4166666665,67
649902.2200000001,4175965.47,68
649893.745,4175958.805,69
649885.25,4175952.126666667,70
649877.7133333333,4175946.1933333334,71
649870.1466666667,4175940.26,72
649862.6066666666,4175934.323333333,73
649855.04,4175928.3866666667,74
649846.5225000001,4175921.7100000004,75
649837.9966666666,4175915.013333333,76
649830.4500000001,4175909.09,77
649822.89,4175903.15,78
649815.3666666666,4175897.2266666666,79
649807.8133333334,4175891.2733333334,80
649799.3325,4175884.6175,81
649790.8533333334,4175877.94,82
649783.31,4175872.016666666,83
649775.7400000001,4175866.06,84
649768.2033333333,4175860.1133333333,85
649760.63,4175854.19,86
649752.1475,4175847.5075000003,87
649743.6633333334,4175840.84,88
649736.1133333333,4175834.8966666665,89
649728.57,4175828.97,90
649721.0166666666,4175823.0366666666,91
649713.5066666667,4175817.103333333,92
649704.995,4175810.42,93
649696.5166666667,4175803.7566666664,94
649688.9766666666,4175797.84,95
649681.4333333333,4175791.8866666667,96
649673.8633333333,4175785.9766666666,97
649666.32,4175780.0399999996,98
649657.8375,4175773.3625,99
649649.3366666666,4175766.7100000004,100
649641.7866666666,4175760.75,101
649634.25,4175754.8499999996,102
649626.6966666667,4175748.9233333333,103
649619.1866666666,4175742.983333333,104
649610.6725,4175736.3225,105
649602.1733333333,4175729.643333333,106
649594.6266666667,4175723.696666667,107
649587.0533333333,4175717.7933333335,108
649579.5099999999,4175711.8333333335,109
649571.94,4175705.9133333336,110
649563.46,4175699.225,111
649554.9866666667,4175692.5433333335,112
649547.4133333334,4175686.6300000004,113
649539.88,4175680.69,114
649532.3233333332,4175674.766666666,115
649524.7866666666,4175668.846666666,116
649516.2975,4175662.1525,117
649507.7733333333,4175655.483333334,118
649500.2200000001,4175649.553333333,119
649492.6666666666,4175643.5999999996,120
649485.1233333334,4175637.69,121
649477.56,4175631.7433333336,122
649469.0925,4175625.0825,123
649460.59,4175618.42,124
649453.06,4175612.483333333,125
649445.48,4175606.543333333,126
649437.94,4175600.6366666667,127
649430.3866666666,4175594.6833333336,128
649421.925,4175588.0174999996,129
649413.3866666667,4175581.323333333,130
649405.85,4175575.39,131
649398.2833333333,4175569.453333333,132
649390.7466666666,4175563.51,133
649383.2066666667,4175557.596666666,134
649374.7075,4175550.915,135
649366.2533333334,4175544.276666667,136
649358.7266666667,4175538.3533333335,137
649351.13,4175532.4066666667,138
649343.61,4175526.4966666666,139
649336.0066666667,4175520.5400000005,140
649327.5249999999,4175513.8850000002,141
649319.02,4175507.1766666663,142
649311.4033333334,4175501.22,143
649303.9033333334,4175495.2900000005,144
649296.3133333334,4175489.3333333335,145
649288.7799999999,4175483.4299999997,146
649281.2333333333,4175477.47,147
649272.7125,4175470.8325,148
649264.2366666667,4175464.1633333336,149
649256.6666666666,4175458.2133333334,150
649249.0800000001,4175452.2833333337,151
649241.5666666667,4175446.34,152
649233.9666666667,4175440.403333334,153
649225.5125,4175433.7375,154
649217.0066666667,4175427.0366666666,155
649209.4233333333,4175421.126666667,156
649201.9066666667,4175415.1833333336,157
649194.3366666666,4175409.266666666,158
649186.7866666666,4175403.346666666,159
649178.3150000001,4175396.6675000004,160
649169.7866666666,4175390.0233333334,161
649162.2766666667,4175384.07,162
